[0, 0, 0]
       37640	       33154	       10930	        6166	       17854	       25572	       50336	       39088	       42540	       39974	       12510	       13720	       13112	        6416	         NaN	         NaN

[3, 0, 0]
         NaN	         NaN	       31512	       23004	       18216	       17890	       37704	       33508	       57220	       62130	        9260	        9770	       32028	       25578	       38470	       37666
         NaN	         NaN	       25914	       19052	       18096	       19394	       35058	       32952	       38988	       42458	        8752	        8284	       29226	       21724	       37974	       38238
       33196	       29118	         NaN	         NaN	       19358	       21514	        8016	        6412	       18960	       27672	       33080	       26756	       37988	       61160	        8418	       11762
       26250	       23186	         NaN	         NaN	       21172	       21246	        5580	        4940	       12452	       24700	       31780	       33118	       32160	       47262	        8618	        8018
       23182	       21450	       24094	       20604	         NaN	         NaN	       42546	       47770	       33040	       13684	       38462	       58974	       28336	       31540	       25302	       25444
       22858	       19582	       24540	       20124	         NaN	         NaN	       47704	       41456	       41762	       21722	       33782	       34252	       34542	       31860	       49336	       31064
       39070	       32516	        7446	        4526	       40942	       44512	         NaN	         NaN	       60946	       45594	       17712	       22130	        5796	        5088	       64218	       45106
       38884	       38754	        5200	        4394	       40498	       37898	         NaN	         NaN	       64936	       53496	       16462	       20038	        6972	        5504	       63120	       41724
       51772	       40004	       15524	       11688	       23872	       30916	       62114	       59544	         NaN	         NaN	        5106	        5936	       30420	       25574	       46274	       42932
       61028	       43568	       23524	       21284	       10440	       15996	       36504	       51146	         NaN	         NaN	        8394	        7978	       32464	       21996	       43390	       36196
        8452	        8656	       27244	       29678	       34040	       26136	       17534	       15760	        5966	        9936	         NaN	         NaN	       30940	       31236	       16256	       13410
       10962	        8484	       27086	       27852	       42118	       28318	       23294	       19400	        6274	        8606	         NaN	         NaN	       33160	       35694	       23372	       14934
       30034	       27752	       39044	       24826	       25360	       26686	        5808	        6692	       34304	       31414	       33726	       33774	         NaN	         NaN	        8310	        9722
       22646	       18744	       56818	       42614	       22772	       26430	        5172	        5540	       27064	       23572	       34776	       33234	         NaN	         NaN	        7364	        6400
       33360	       34294	        6320	        6128	       20714	       41076	       58356	       56332	       44884	       43828	       15674	       18666	        7508	        7524	         NaN	         NaN
       35754	       37824	       10266	        6504	       16266	       25588	       43294	       37116	       43380	       37374	       13628	       16160	       12310	        6734	         NaN	         NaN

[4, 0, 0]
         NaN	         NaN	       30826	       24404	       16042	       18748	       30398	       36110	       48192	       50556	       12302	       12068	       23458	       21976	       42792	       36656
         NaN	         NaN	       25894	       21040	       19598	       19062	       29608	       34170	       41142	       36916	       10436	        9634	       19194	       15458	       40068	       44032
       31472	       25510	         NaN	         NaN	       21360	       21154	        6438	        6380	       24620	       28084	       36542	       34024	       35408	       60404	       10050	       10640
       26674	       22220	         NaN	         NaN	       19096	       21268	        5952	        4838	       17914	       23506	       30942	       34926	       34800	       41286	        8824	        7496
       20456	       21682	       21642	       20474	         NaN	         NaN	       48270	       51058	       15224	       11740	       34170	       40306	       31348	       28952	       33182	       16700
       19588	       20940	       23676	       22816	         NaN	         NaN	       58800	       52690	       27860	       18984	       20084	       35796	       32734	       34134	       37020	       32048
       32166	       30670	        6088	        5192	       44520	       46400	         NaN	         NaN	       63084	       41608	       18032	       24016	       10090	        5984	       59412	       45896
       33090	       36118	        5548	        2606	       38204	       41936	         NaN	         NaN	       64894	       55596	       17222	       25706	        6168	        6524	       62376	       42006
       52288	       37552	       19004	       15396	       10620	       19906	       53752	       63764	         NaN	         NaN	        8714	        9702	       38370	       24974	       45364	       49080
       50984	       32436	       24530	       20778	        8230	       14132	       43472	       45480	         NaN	         NaN	       15568	       12580	       38690	       24916	       43142	       41460
       10534	       11226	       34590	       32722	       28484	       15180	       16758	       16480	       10536	       17636	         NaN	         NaN	       41728	       42632	       20130	       13802
       11102	        9860	       33876	       31350	       33436	       27410	       23966	       24472	       10428	       16288	         NaN	         NaN	       44262	       44748	       22824	       19628
       23752	       18040	       34562	       28960	       23240	       25172	        8218	        5730	       38364	       37778	       40868	       42186	         NaN	         NaN	        6994	        9148
       22614	       14650	       50036	       33938	       22342	       25328	        5720	        4662	       25768	       25330	       35286	       42388	         NaN	         NaN	        6214	        9516
       38506	       32376	        8994	        6862	       27796	       26968	       54472	       49354	       44138	       45916	       19414	       21018	        6774	        6416	         NaN	         NaN
       40150	       43120	       10480	        7238	       13828	       21922	       37926	       36480	       45650	       42884	       14232	       18212	        8076	        9442	         NaN	         NaN

[5, 0, 0]
         NaN	         NaN	       29474	       22872	       15852	       17998	       33600	       35062	       55002	       49218	       12214	       11422	       23812	       25428	       39798	       42034
         NaN	         NaN	       24490	       20264	       20110	       19030	       32896	       29902	       41280	       34318	        9866	        9364	       18914	       14884	       39114	       44578
       29596	       27742	         NaN	         NaN	       20640	       20526	        6340	        6672	       20990	       28156	       31434	       34298	       35776	       55484	        9152	       10700
       26512	       20780	         NaN	         NaN	       21072	       20432	        5802	        4300	       17770	       23364	       31542	       33348	       35448	       37878	        9036	        7086
       22944	       21160	       25408	       23126	         NaN	         NaN	       51480	       51162	       12476	       10990	       39426	       40254	       28016	       33110	       32964	       17190
       22710	       20746	       24906	       22036	         NaN	         NaN	       51448	       53668	       30322	       18238	       20162	       29828	       30388	       31330	       39092	       31468
       36458	       32350	        5610	        5252	       45496	       40120	         NaN	         NaN	       63734	       46716	       19040	       23936	        9888	        5844	       63386	       43618
       37266	       30866	        5896	        4282	       38690	       37026	         NaN	         NaN	       64640	       54780	       18720	       26616	        6332	        4818	       54264	       40014
       45524	       36688	       20962	       15972	       11764	       20548	       61720	       64876	         NaN	         NaN	       10588	        8752	       31630	       26564	       38558	       45140
       53370	       35350	       24846	       20628	        8146	       13896	       38952	       48562	         NaN	         NaN	       15938	       14278	       36596	       22380	       41566	       40094
        9994	       11402	       33804	       32478	       27472	       15674	       19514	       18816	       11430	       17458	         NaN	         NaN	       43782	       43666	       19026	       13646
       11466	        9968	       32746	       32704	       29448	       29508	       24118	       20490	        9764	       16322	         NaN	         NaN	       40028	       41404	       22156	       18266
       20976	       16124	       31554	       26274	       23210	       26616	        9416	        5654	       36906	       37848	       39856	       39212	         NaN	         NaN	        7966	        9358
       22760	       13696	       42788	       36072	       26730	       25426	        5624	        4270	       27740	       20814	       39930	       42320	         NaN	         NaN	        7216	        9460
       34726	       34062	        8378	        7640	       27082	       28612	       53426	       49068	       40208	       45938	       18466	       20598	        6734	        7540	         NaN	         NaN
       41952	       41190	        9994	        6620	       13694	       22046	       38934	       35940	       48476	       39016	       15978	       18562	        8816	        8820	         NaN	         NaN

[6, 0, 0]
         NaN	         NaN	       21748	       23596	       18676	       18004	       31384	       33814	       41398	       42214	        9620	        8996	       29668	       18758	       47344	       44544
         NaN	         NaN	       22162	       17088	       20676	       18086	       28392	       33878	       38414	       39554	        9746	        7256	       22600	       15448	       42048	       47692
       29728	       28472	         NaN	         NaN	       21944	       21254	        8278	        5072	       29668	       26406	       37562	       33066	       41960	       51632	       15254	       12416
       24208	       22790	         NaN	         NaN	       18894	       19468	        8290	        4198	       21152	       23404	       38364	       39728	       28426	       46174	        9186	        9676
       20930	       24240	       21298	       20700	         NaN	         NaN	       57948	       44910	        8060	        9312	       26548	       46666	       32558	       32732	       28398	       23538
       18344	       23536	       23554	       21932	         NaN	         NaN	       61044	       54856	       17486	       11936	       26760	       26888	       39632	       37188	       36542	       21818
       34770	       33054	        7664	        7710	       45118	       50690	         NaN	         NaN	       62778	       44116	       20936	       21510	       18810	       18052	       57656	       40250
       34192	       34608	        5010	        3710	       41536	       42392	         NaN	         NaN	       64652	       49714	       18288	       20566	       10126	        6874	       53992	       36966
       43334	       37160	       25544	       20684	        6288	       13938	       59470	       61126	         NaN	         NaN	       15230	       15646	       41356	       27368	       45366	       47694
       36892	       31908	       25024	       19744	        7684	       10052	       42030	       38262	         NaN	         NaN	       14710	       22362	       35270	       26154	       41622	       39826
       10088	        9154	       37714	       31158	       24364	       19292	       20242	       17466	       19644	       15022	         NaN	         NaN	       47592	       55618	       20092	       16882
        9182	        7370	       37490	       32670	       32598	       25226	       25584	       22900	       20278	       26070	         NaN	         NaN	       55626	       56620	       24454	       20374
       26720	       20842	       32598	       25248	       25744	       29490	       14316	        9110	       40368	       37218	       43768	       51374	         NaN	         NaN	        8094	        8098
       18784	       13846	       46890	       40646	       28784	       26258	       16500	        6520	       26424	       25688	       51172	       56224	         NaN	         NaN	        7260	        5190
       39600	       37638	       15522	        9804	       26068	       33802	       50038	       53280	       47442	       41442	       18330	       22020	        8190	        7292	         NaN	         NaN
       43886	       48230	       12292	       10662	       16266	       16770	       35376	       38810	       48696	       41752	       16422	       19866	        9730	        5596	         NaN	         NaN

[7, 0, 0]
         NaN	         NaN	       26970	       24254	       17006	       15606	       32714	       33606	       46154	       42614	       11012	        8240	       27494	       19074	       43872	       47612
         NaN	         NaN	       23582	       20612	       21132	       18496	       32138	       33822	       38420	       34876	        9482	        7102	       19926	       14188	       42616	       47666
       30336	       28658	         NaN	         NaN	       22074	       21144	        8094	        5196	       27446	       27208	       37660	       37230	       38080	       51252	       17166	       13586
       26302	       22166	         NaN	         NaN	       18102	       20178	        8300	        4106	       23372	       23486	       40126	       39074	       29190	       46254	        9794	        9726
       23872	       22356	       24126	       24046	         NaN	         NaN	       49568	       52984	        8434	       10082	       29448	       42712	       32002	       29772	       30574	       18570
       19352	       23568	       25358	       20114	         NaN	         NaN	       54438	       51322	       16598	       14758	       25612	       31978	       32122	       32818	       42546	       20538
       29754	       28426	        7806	        7074	       47558	       50256	         NaN	         NaN	       63098	       40540	       21042	       23550	       17286	       17562	       53218	       40070
       35182	       32464	        4486	        3652	       43230	       37030	         NaN	         NaN	       64858	       48382	       18606	       22164	        9998	        7426	       55748	       40260
       36104	       35676	       25990	       19394	        5928	       14262	       50480	       60088	         NaN	         NaN	       15256	       15020	       39680	       28122	       46138	       41612
       39282	       31368	       23392	       20382	        7800	       10412	       39298	       40908	         NaN	         NaN	       13766	       22444	       31222	       23224	       34590	       42026
       10264	        9424	       32160	       31108	       24330	       20822	       19754	       17470	       18316	       15322	         NaN	         NaN	       43750	       54608	       22520	       17072
        9176	        6992	       36578	       32294	       39666	       27044	       25808	       22748	       21158	       25852	         NaN	         NaN	       55690	       60204	       25280	       20354
       27358	       20940	       34350	       24976	       28244	       26844	       16486	        9252	       38408	       37890	       41922	       49230	         NaN	         NaN	        7766	        7690
       19368	       14744	       41448	       33974	       29392	       26296	       11652	        6472	       24560	       25836	       45906	       46494	         NaN	         NaN	        7504	        5986
       39668	       35050	       14226	        8514	       25424	       33066	       56300	       45474	       44076	       42314	       21296	       20684	        8372	        6148	         NaN	         NaN
       43654	       43216	       12654	       10564	       17772	       17136	       37926	       38632	       42696	       37574	       16602	       21090	        8016	        5920	         NaN	         NaN

[8, 0, 0]
         NaN	         NaN	       27324	       23682	       18336	       17792	       28906	       26188	       39082	       36572	       12970	       15312	       28102	       18860	       55152	       55268
         NaN	         NaN	       26488	       21412	       19118	       18666	       28910	       31236	       32720	       40544	       10096	       13148	       22512	       17778	       42544	       47742
       33106	       24504	         NaN	         NaN	       21786	       20702	       10910	        4928	       38598	       25558	       44056	       34266	       45410	       51650	       20130	       20780
       23626	       23062	         NaN	         NaN	       19648	       21648	        9576	        4448	       28978	       22638	       44684	       44490	       33702	       44594	       21834	       17274
       23158	       20860	       21314	       21276	         NaN	         NaN	       60176	       51034	        6912	       10934	       37286	       40550	       35412	       38214	       33578	       20002
       22010	       23614	       22894	       21224	         NaN	         NaN	       63316	       49766	        8904	        9542	       26704	       31810	       43142	       34618	       38000	       31014
       31232	       26382	        8620	        8588	       46826	       55644	         NaN	         NaN	       26446	       21516	       22638	       26412	       44746	       31480	       43452	       31970
       27666	       31630	        4972	        3780	       41428	       45170	         NaN	         NaN	       36334	       20348	       20928	       24812	       25036	       24116	       51878	       36488
       38610	       27862	       32332	       25924	        5160	        8198	       23302	       28094	         NaN	         NaN	       18122	       25728	       36664	       23654	       38036	       34988
       34934	       38672	       22874	       20834	        8380	        7036	       19640	       19306	         NaN	         NaN	       17368	       19610	       33896	       28422	       34248	       42362
       13156	       10474	       35652	       38302	       27174	       21600	       21048	       19538	       23526	       18854	         NaN	         NaN	       30830	       56504	       12140	        8524
       15254	       13114	       41780	       35852	       31494	       25484	       23278	       21506	       35730	       20260	         NaN	         NaN	       53076	       64878	       17200	       11790
       24712	       20584	       39556	       30628	       31162	       31060	       41496	       24744	       44602	       36876	       28744	       51492	         NaN	         NaN	        7778	        5090
       17624	       17022	       45770	       34466	       29090	       29456	       26580	       22030	       27442	       27280	       47558	       59242	         NaN	         NaN	        6126	        5544
       49796	       41978	       19238	       15836	       28276	       26592	       42102	       38608	       39472	       36634	       11626	       15408	        7004	        6094	         NaN	         NaN
       49812	       49918	       17344	       15410	       17648	       23734	       32722	       32164	       39898	       42564	        7706	       11386	        5694	        5376	         NaN	         NaN

[9, 0, 0]
         NaN	         NaN	       27182	       23814	       18536	       17650	       30530	       28536	       41100	       36756	       13658	       11966	       26648	       18742	       49740	       55846
         NaN	         NaN	       25230	       20730	       18816	       18506	       26846	       30106	       32086	       41148	       10058	       12818	       21986	       18570	       43380	       50824
       29768	       28320	         NaN	         NaN	       20940	       20670	       10976	        4932	       37226	       21982	       44844	       36384	       38974	       51650	       22064	       23722
       23320	       23484	         NaN	         NaN	       19520	       20910	       10348	        4608	       29126	       22884	       41584	       44464	       35344	       45946	       21890	       17416
       22644	       21248	       20204	       21354	         NaN	         NaN	       59804	       52924	        6654	        8358	       34342	       40980	       41738	       39290	       34612	       20570
       20328	       23368	       21162	       21084	         NaN	         NaN	       49624	       58500	       10104	        9650	       25232	       31256	       40994	       36788	       38244	       33072
       25316	       31840	        9354	        9250	       49094	       57150	         NaN	         NaN	       26882	       20484	       21464	       22662	       44786	       30048	       50874	       27908
       28574	       27944	        4518	        3608	       42024	       50090	         NaN	         NaN	       36228	       22072	       19976	       25450	       27284	       21494	       51974	       36006
       38094	       28540	       28546	       23396	        5174	        7478	       23848	       29036	         NaN	         NaN	       17074	       26678	       43950	       27508	       44228	       40496
       37124	       38426	       18982	       18620	        8264	        7016	       19440	       19962	         NaN	         NaN	       16718	       19368	       33230	       27010	       37922	       39028
       13052	       10214	       38486	       40180	       29052	       22374	       19428	       17550	       19656	       18630	         NaN	         NaN	       31986	       48546	       12206	        8588
       15816	       12636	       36406	       39274	       33310	       29174	       26862	       25506	       34994	       20586	         NaN	         NaN	       44088	       64696	       17838	       10468
       26912	       19558	       38160	       31246	       30266	       30826	       36020	       25292	       38214	       36184	       28236	       46166	         NaN	         NaN	        7004	        5356
       17264	       17006	       37402	       36170	       28990	       28496	       24560	       22658	       26412	       26930	       45526	       64110	         NaN	         NaN	        5560	        5332
       43160	       40470	       18366	       15134	       27656	       27038	       41224	       47012	       42126	       33996	        9680	       13704	        8014	        6074	         NaN	         NaN
       54184	       51482	       18568	       15260	       17900	       21874	       33106	       34624	       40120	       43002	        8224	       11542	        5690	        5436	         NaN	         NaN

[10, 0, 0]
         NaN	         NaN	       26688	       23256	       17946	       17478	       28764	       26874	       37968	       36960	       15762	       22988	       10578	       12042	       53824	       63488
         NaN	         NaN	       26240	       20764	       19132	       19076	       29654	       28104	       30988	       34190	       13454	       16230	        9738	       13468	       52360	       59632
       30708	       26492	         NaN	         NaN	       20364	       18324	       16524	        6478	       42664	       20144	       51472	       49734	       44350	       44918	       27900	       21212
       25106	       23586	         NaN	         NaN	       21118	       20612	       17394	        6190	       33738	       22782	       50476	       50494	       37858	       38036	       23644	       15886
       23214	       24774	       24058	       22646	         NaN	         NaN	       57720	       46728	        9898	       11358	       31058	       38278	       46602	       44746	       29270	       24966
       24410	       20454	       20570	       21048	         NaN	         NaN	       64714	       50114	       10368	        9342	       28412	       30598	       46704	       43202	       35342	       24308
       29312	       26324	       16974	       17016	       55656	       55970	         NaN	         NaN	       27984	       16710	       20956	       24172	       46838	       28690	       43004	       27894
       24010	       31492	        7746	        5904	       44060	       47902	         NaN	         NaN	       12494	       15816	       22730	       30584	       53992	       34200	       43994	       32806
       36092	       23436	       38346	       28782	        8712	        7980	       23558	       11284	         NaN	         NaN	       17740	       24616	       46714	       35548	       40232	       32100
       33874	       40344	       18678	       20144	        8780	        8474	       15940	       16768	         NaN	         NaN	       18624	       22116	       46610	       34564	       39814	       39480
       12016	       11266	       41594	       46588	       29882	       24950	       20254	       22852	       20986	       19886	         NaN	         NaN	       42266	       58110	        6102	        8432
       18582	       18696	       43154	       43662	       31090	       27580	       21852	       27696	       30686	       23238	         NaN	         NaN	       61558	       64562	        7592	        9314
        9862	        8682	       38736	       33842	       33762	       31700	       39134	       47496	       46292	       42022	       42022	       56570	         NaN	         NaN	        6248	        6884
       12170	       12008	       34424	       37632	       28384	       32054	       29154	       36800	       38170	       33168	       55016	       64852	         NaN	         NaN	        5670	        4742
       48476	       54612	       25656	       20210	       26008	       27914	       41304	       35754	       42496	       41478	        5328	        6376	        5986	        5716	         NaN	         NaN
       53992	       59090	       15354	       13004	       19828	       21486	       26680	       26334	       33280	       35382	        7604	        8954	        6500	        4546	         NaN	         NaN

[11, 0, 0]
         NaN	         NaN	       29538	       23784	       18222	       15940	       28258	       23518	       38680	       36536	       15766	       19024	        9860	       12636	       52020	       63558
         NaN	         NaN	       24532	       20614	       17646	       18852	       27454	       28632	       26646	       36472	       12110	       16608	        9734	       13088	       56194	       60180
       30686	       28620	         NaN	         NaN	       19734	       17780	       18842	        6416	       42822	       17626	       50242	       47604	       44168	       47516	       29862	       21650
       25962	       23288	         NaN	         NaN	       21046	       19428	       19090	        6316	       32386	       21966	       51344	       50092	       39980	       43172	       25490	       16174
       22676	       23684	       19626	       22568	         NaN	         NaN	       60520	       51166	       10666	       10934	       34632	       36840	       46786	       38044	       34394	       21216
       24216	       20400	       20510	       19832	         NaN	         NaN	       63490	       57724	       10126	       10970	       28438	       33560	       44352	       41532	       34114	       23864
       29082	       27896	       17892	       17324	       51276	       57638	         NaN	         NaN	       27580	       16702	       21576	       27158	       49434	       31954	       45168	       26478
       26682	       28726	        5686	        4958	       46252	       46378	         NaN	         NaN	       12238	       16636	       23810	       28254	       52214	       33824	       43820	       28882
       35460	       23998	       34602	       28600	        8448	        7814	       24802	       10448	         NaN	         NaN	       19562	       28310	       39044	       34060	       39108	       29594
       36820	       39254	       15302	       18946	        8040	        7518	       15876	       16462	         NaN	         NaN	       16712	       21762	       45756	       34610	       35816	       37016
       16114	       13812	       40962	       47190	       29072	       24928	       19300	       18818	       22794	       18364	         NaN	         NaN	       45384	       63992	        6854	        7996
       18592	       17720	       38740	       44436	       25474	       25138	       23440	       27242	       31760	       27340	         NaN	         NaN	       61616	       64978	        7650	        9330
       10944	        8420	       38930	       32678	       28022	       35150	       39200	       47640	       40948	       43180	       47122	       63048	         NaN	         NaN	        6124	        6648
       14236	       12146	       40260	       34376	       33590	       30064	       28788	       31288	       35084	       30102	       61604	       64966	         NaN	         NaN	        5608	        4526
       48230	       51664	       25608	       20358	       27464	       29156	       38668	       36572	       45108	       41102	        6184	        6768	        6104	        6520	         NaN	         NaN
       52958	       58334	       14828	       13724	       19926	       21528	       24894	       28334	       33826	       41010	        7270	        7156	        5862	        4658	         NaN	         NaN

[12, 0, 0]
         NaN	         NaN	       29694	       23084	       17386	       15586	       29164	       29054	       38574	       45702	       11418	       17964	        6374	        7634	       56932	       64850
         NaN	         NaN	       25982	       19266	       21060	       17994	       25250	       29354	       28448	       38338	        8502	       12940	        6750	        7284	       62810	       64748
       32168	       24366	         NaN	         NaN	       20360	       22270	       26270	        9128	       43162	       16062	       50246	       56026	       40518	       41414	       27902	       15328
       26154	       22024	         NaN	         NaN	       17562	       19894	       21728	        9486	       36334	       19856	       55486	       55860	       34470	       38656	       23458	       13022
       20298	       21340	       24922	       23036	         NaN	         NaN	       63488	       56060	       10332	        9088	       29224	       33008	       52804	       47238	       35592	       25206
       21036	       23792	       23772	       22446	         NaN	         NaN	       64700	       53870	       11938	        8152	       33606	       34096	       48424	       47180	       32780	       26962
       29140	       28266	       20822	       22912	       50642	       60702	         NaN	         NaN	       26340	       14912	       19676	       23784	       45918	       34990	       40416	       25348
       26266	       29556	       10000	        9750	       50994	       45188	         NaN	         NaN	       12402	       17162	       25134	       28616	       57004	       41668	       35432	       28214
       35000	       25246	       38714	       31324	        8130	        9074	       25726	       11096	         NaN	         NaN	       23938	       29550	       27800	       41806	       43390	       28646
       39820	       37552	       16066	       16152	        7420	        7094	       14366	       16534	         NaN	         NaN	       20174	       30032	       49782	       33782	       42694	       29738
       11732	        8662	       47366	       50514	       28230	       26244	       18226	       24920	       24672	       21404	         NaN	         NaN	       34604	       57520	       16820	       12686
       18024	       12716	       55062	       48080	       27794	       26590	       24122	       31016	       34264	       30592	         NaN	         NaN	       48618	       64864	       20874	       15850
        6632	        5682	       34842	       28650	       40758	       34778	       44552	       50368	       24498	       50010	       32050	       40964	         NaN	         NaN	       12648	        9608
        7242	        6964	       34792	       31854	       33710	       38050	       32978	       37918	       37278	       31894	       51262	       64268	         NaN	         NaN	        4758	        4550
       59860	       58028	       26850	       22908	       27666	       27692	       33490	       37710	       42508	       42478	       16518	       19240	       12116	        4962	         NaN	         NaN
       64154	       64276	       14520	       12180	       21710	       21746	       20368	       26752	       28142	       29860	       12038	       14224	       10574	        5350	         NaN	         NaN

[13, 0, 0]
         NaN	         NaN	       30066	       20870	       17982	       16646	       28670	       28962	       39390	       39850	       11164	       14564	        7546	        7614	       62724	       64282
