[0, 0, 0]
          22	          22	          24	          76	          89	          13	           7	          37	          34	           8	           4	          80	           0	           0	           3	           2
          63	          22	          46	           1	          16	           0	          85	           7	           9	           7	           2	         100	           0	           3	           0	           0
          10	          61	          46	          10	          37	           5	          71	          22	           3	          41	          72	          13	          82	           2	           0	           0

[5, 0, 0]
           0	           0	          22	          11	          67	           1	          38	           3	          32	          16	          15	           8	           6	          13	          10	          88
           0	           0	          20	          46	          75	          97	          12	          11	           8	           8	          41	          13	           4	          18	          43	          32
          22	          20	           0	           0	          71	           3	           7	          43	          24	          52	           4	          25	          17	           7	          71	          96
          11	          46	           0	           0	           3	          50	           7	           4	           7	          15	          28	           4	           3	          99	          79	          41
          67	          75	          71	           3	           0	           0	           0	           4	           1	          11	           7	          29	          13	          61	           3	          77
           1	          97	           3	          50	           0	           0	          12	           4	          25	          27	           4	          10	           9	          27	           0	           8
          38	          12	           7	           7	           0	          12	           0	           0	          33	          11	          27	          37	          29	           0	          28	          39
           3	          11	          43	           4	           4	           4	           0	           0	          32	          53	          84	          68	           3	          72	          27	          53
          32	           8	          24	           7	           1	          25	          33	          32	           0	           0	           1	           7	           4	          48	          43	          89
          16	           8	          52	          15	          11	          27	          11	          53	           0	           0	          12	          15	          18	          87	          69	           9
          15	          41	           4	          28	           7	           4	          27	          84	           1	          12	           0	           0	          12	           5	          10	          88
           8	          13	          25	           4	          29	          10	          37	          68	           7	          15	           0	           0	          21	          10	          10	          40
           6	           4	          17	           3	          13	           9	          29	           3	           4	          18	          12	          21	           0	           0	          91	           2
          13	          18	           7	          99	          61	          27	           0	          72	          48	          87	           5	          10	           0	           0	          47	          52
          10	          43	          71	          79	           3	           0	          28	          27	          43	          69	          10	          10	          91	          47	           0	           0
