[0, 0, 0]
       19160	       20410	       36718	       29546	       14520	       12400	        4482	        5026	         NaN	         NaN	        5630	        3190	       18298	       23284	       19726	       29678
       16034	       22368	       32942	       24872	       17476	       17648	        8782	        9834	         NaN	         NaN	        4148	        3166	       28010	       29844	       28042	       30970
       11900	       10892	        6960	        5704	       23288	       21464	       32774	       39400	        6774	        6184	         NaN	         NaN	       15140	       11570	       22060	       30338
       22034	       19656	       12730	       10712	       15948	       24836	       30894	       35970	        4724	        4128	         NaN	         NaN	       10238	       19538	       40562	       32936
       27842	       35240	       18368	       19060	        3742	        4920	       15696	       18184	       14754	       33094	       13010	        8676	         NaN	         NaN	       15896	       17438
       30444	       32416	       15366	       13952	        3524	        5456	       14412	       18936	       25394	       33200	        8134	       17698	         NaN	         NaN	        9504	       10046
       13234	       13138	       22746	       16588	       26940	       34530	       16770	       20214	       20278	       31996	       20194	       35410	       16958	        8770	         NaN	         NaN
       13128	       15526	       19936	       14718	       34204	       30750	       15934	       17966	       32780	       26128	       26640	       26140	       18342	        9380	         NaN	         NaN

[32, 0, 0]
         NaN	         NaN	       19382	       21962	        4546	        5964	       14994	       16172	       17100	       18110	       21506	       14880	       33142	       31568	       15124	       12078
         NaN	         NaN	       17938	       24074	        4440	        5882	       16198	       14916	       25936	       25372	       23974	       11668	       42506	       45056	       18060	       15280
       19976	       18258	         NaN	         NaN	       16390	       16596	        7442	        7924	       43310	       41536	        4108	        6466	       25498	       16598	       26552	       24248
       22876	       24366	         NaN	         NaN	       17060	       15740	        6056	        6550	       35640	       36408	        3810	        5392	       23702	       17778	       18990	       14684
        5634	        5070	       16382	       17670	         NaN	         NaN	       13562	       15880	       18502	       18730	       22884	       12738	        6558	        4902	       32950	       40504
        7008	        7354	       17654	       16498	         NaN	         NaN	       19662	       13908	       20500	       16524	       25288	       26762	        6900	        6120	       43172	       43598
       16270	       15040	        5518	        5158	       11382	       18036	         NaN	         NaN	        4652	        4274	       26820	       30346	       14132	       15538	       20046	       16594
       14328	       13304	        6660	        5194	       13330	       10982	         NaN	         NaN	        4854	        4846	       36722	       36586	       18896	       17746	       16180	       15244
       17360	       23690	       38078	       32050	       15558	       15642	        4314	        4698	         NaN	         NaN	        3838	        3670	       44396	       21838	       45382	       27830
       16310	       23658	       40366	       25758	       15674	       15886	        4302	        4872	         NaN	         NaN	        3870	        3508	       26078	       25914	       18432	       25506
       24806	       23236	        3726	        3674	       21428	       21210	       31392	       41834	        4652	        4800	         NaN	         NaN	       17426	       27864	       45494	       32352
       17828	       14938	        6506	        4640	       13278	       23806	       35598	       40474	        4464	        3620	         NaN	         NaN	       24628	       25434	       28908	       23640
       29572	       40228	       22380	       16208	        4434	        4924	       14178	       18208	       44472	       25768	       16296	       20598	         NaN	         NaN	       15466	       20256
       31344	       38730	       14356	       15372	        3910	        4738	       13850	       18390	       22414	       24782	       22866	       19628	         NaN	         NaN	        8718	        8602
       14948	       16712	       21580	       16658	       28600	       33726	       20342	       15870	       45858	       18634	       40282	       23040	       16438	        8818	         NaN	         NaN
       13790	       13260	       19056	       13474	       34044	       36552	       17634	       17444	       25178	       21716	       30126	       20978	       20368	        9176	         NaN	         NaN

[33, 0, 0]
         NaN	         NaN	       17844	       19840	        4600	        5510	       14926	       16118	       20412	       14926	       22260	       15082	       32894	       34508	       15002	       11786
         NaN	         NaN	       17544	       21814	        4496	        5976	       16330	       14954	       25676	       25780	       22122	       12752	       42854	       43990	       17944	       15354
       20554	       18284	         NaN	         NaN	       14716	       16286	        6896	        6998	       41640	       42974	        3998	        6540	       24972	       16688	       27080	       21980
       24374	       27894	         NaN	         NaN	       17860	       16458	        6322	        6054	       30814	       34526	        4778	        5424	       23682	       17570	       20282	       18166
        5192	        5638	       17448	       16698	         NaN	         NaN	       14382	       15102	       17238	       19374	       23096	       13254	        6570	        4774	       35862	       40272
        7768	        7064	       14936	       16176	         NaN	         NaN	       22314	       14262	       20624	       17962	       23890	       26258	        6438	        5104	       47238	       44846
       15082	       13678	        5422	        5164	       11322	       15962	         NaN	         NaN	        4892	        4158	       28254	       26026	       13654	       15062	       18392	       18890
       14168	       13038	        6402	        4918	       12690	       12018	         NaN	         NaN	        4936	        4598	       35744	       37146	       15710	       16434	       15502	       17410
       17484	       20900	       40020	       29956	       15302	       14014	        4438	        4490	         NaN	         NaN	        3328	        3776	       44970	       23078	       43550	       27698
       15298	       21848	       33788	       29652	       15812	       16044	        4180	        4806	         NaN	         NaN	        4148	        3432	       25606	       21862	       19416	       24742
       23966	       26374	        3668	        4290	       21708	       21660	       32462	       40032	        6694	        4706	         NaN	         NaN	       19406	       30482	       39268	       32394
       17812	       15082	        7000	        5384	       13364	       24188	       36036	       41536	        4136	        3632	         NaN	         NaN	       23736	       26862	       28880	       23886
       30034	       41130	       22240	       19962	        5260	        5204	       14194	       18422	       44908	       23904	       16978	       20736	         NaN	         NaN	       13674	       16536
       31584	       39026	       14486	       15348	        3770	        4296	       16062	       18386	       22616	       24408	       26848	       23658	         NaN	         NaN	        7888	        7880
       14518	       16382	       22986	       16810	       29148	       32434	       20074	       16270	       46116	       18356	       39690	       22798	       15988	        8352	         NaN	         NaN
       12966	       14838	       18046	       14092	       35104	       35906	       16938	       18206	       29058	       25794	       29398	       20910	       20592	        8570	         NaN	         NaN

[34, 0, 0]
         NaN	         NaN	       18060	       21780	        4754	        5792	       15980	       14748	       17814	       16680	       19412	       15260	       31826	       34954	       13026	       14440
         NaN	         NaN	       17004	       23774	        4980	        5964	       14832	       14846	       24892	       24394	       18234	       13222	       42172	       47492	       16278	       15132
       19926	       19910	         NaN	         NaN	       17178	       15322	        7084	        6466	       49930	       50390	        4362	        3962	       21858	       16712	       26034	       23388
       22624	       23436	         NaN	         NaN	       15534	       14626	        6222	        5722	       39612	       32036	        4692	        3062	       20426	       18064	       18734	       17162
        5628	        5296	       18070	       16356	         NaN	         NaN	       13928	       15528	       24636	       17570	       20550	        5312	        7896	        6104	       35772	       31096
        7322	        7308	       14486	       16546	         NaN	         NaN	       22326	       13842	       25980	       17174	       22528	       25356	        8558	        7004	       50426	       51538
       16222	       13344	        6336	        5114	       11686	       15722	         NaN	         NaN	        6838	        4288	       32812	       28310	       13034	       13584	       19766	       18994
       14378	       14178	        5850	        5310	       13528	       11878	         NaN	         NaN	        7410	        6932	       34548	       35640	       16500	       15330	       17738	       16728
       16780	       21202	       42314	       32576	       18326	       16738	        6766	        5712	         NaN	         NaN	        4876	        4048	       46120	       32254	       40966	       26288
       14616	       21280	       39028	       31956	       14814	       12840	        3964	        6750	         NaN	         NaN	        3854	        3540	       34550	       21144	       27538	       19250
       20736	       19178	        4660	        4252	       20422	       21378	       37848	       43896	        6108	        4430	         NaN	         NaN	       41590	       19700	       33488	       30508
       18992	       15776	        3832	        3118	       11538	       21570	       38354	       46346	        4586	        4268	         NaN	         NaN	       29062	       15616	       29512	       24062
       34652	       38756	       17486	       18614	        6316	        6742	       12728	       17526	       45398	       33690	       37528	       24242	         NaN	         NaN	       11674	       15224
       31706	       38864	       13924	       15154	        5216	        5764	       15542	       15240	       34872	       24098	       19444	       14066	         NaN	         NaN	        7518	        9826
       12650	       15220	       22558	       16182	       29956	       40318	       18878	       19078	       38252	       24746	       28146	       23508	       11292	        7694	         NaN	         NaN
       14774	       15964	       18108	       12776	       35394	       41196	       19340	       16154	       32294	       23320	       27384	       21252	       14310	       10552	         NaN	         NaN

[35, 0, 0]
         NaN	         NaN	       18900	       20366	        5026	        5906	       14668	       15850	       17138	       15416	       17966	       16258	       30752	       36952	       12942	       13756
         NaN	         NaN	       17610	       23678	        4778	        6010	       14046	       14866	       24776	       24430	       21332	       12958	       40016	       46788	       15004	       15506
       18466	       18170	         NaN	         NaN	       15370	       15880	        7198	        7364	       53124	       49720	        4222	        5316	       22282	       16814	       21594	       19434
       22664	       26774	         NaN	         NaN	       18010	       15054	        5898	        6318	       42860	       31592	        4932	        3328	       21524	       17146	       19758	       16506
        5610	        5390	       18500	       18576	         NaN	         NaN	       13758	       16014	       24298	       17534	       21318	       12648	        7802	        6888	       31876	       40274
        6788	        7254	       16264	       17036	         NaN	         NaN	       19956	       15458	       24050	       17196	       23062	       24110	        8102	        7246	       50394	       48838
       14984	       15390	        7122	        4990	       11402	       15436	         NaN	         NaN	        6706	        4232	       32932	       33918	       13396	       15316	       20434	       19236
       14200	       11826	        6410	        4900	       12860	       12144	         NaN	         NaN	        6900	        7004	       38632	       38584	       17540	       14600	       18004	       16952
       15934	       21250	       42770	       35136	       19302	       18146	        6378	        6132	         NaN	         NaN	        4838	        4176	       48380	       32688	       40496	       29460
       14322	       20836	       39796	       32904	       15042	       12574	        4848	        3204	         NaN	         NaN	        4072	        3572	       33986	       19984	       25032	       19788
       21780	       22134	        4552	        4050	       20178	       20168	       37360	       42898	        5062	        4464	         NaN	         NaN	       43568	       21204	       34066	       29848
       18678	       15692	        3842	        3272	       11320	       22358	       38820	       46862	        4626	        4186	         NaN	         NaN	       30544	       15210	       30638	       22550
       34854	       43412	       18958	       16870	        6466	        7098	       14234	       16638	       47856	       26680	       37298	       27214	         NaN	         NaN	       10766	       14120
       31146	       45696	       15376	       15502	        5332	        6614	       15598	       15268	       34158	       24112	       17062	       13742	         NaN	         NaN	        7050	       10938
       12384	       15146	       22276	       15746	       28230	       41640	       21350	       20578	       39754	       27080	       28062	       25704	       11434	        7478	         NaN	         NaN
       14754	       14868	       20936	       14274	       35582	       38560	       18754	       15336	       32996	       22670	       24058	       18268	       14180	       11278	         NaN	         NaN

[36, 0, 0]
         NaN	         NaN	       19164	       19966	        4838	        5850	       16962	       15898	       18356	       16230	       20144	       14446	       39694	       35360	        7914	       11424
         NaN	         NaN	       17594	       24322	        4784	        5744	       16152	       14978	       23178	       19466	       19508	       12394	       49008	       52270	       10414	       13244
       22162	       19928	         NaN	         NaN	       15820	       16136	        6526	        7418	       54702	       54332	        7192	        5352	       23474	       16076	       24600	       21874
       23482	       27592	         NaN	         NaN	       16784	       15924	        6078	        6188	       44100	       42112	        6854	        4818	       22716	       18208	       17748	       15718
        5532	        5440	       17136	       17982	         NaN	         NaN	       14160	       15896	       24808	       17770	       18006	       13690	        4756	        7012	       36936	       42354
        6814	        7068	       16762	       16320	         NaN	         NaN	       19324	       15356	       23088	       18260	       21128	       22856	        5808	        8188	       52438	       52928
       16302	       15066	        5928	        4868	       11498	       15732	         NaN	         NaN	        8814	        7052	       34186	       33716	       13560	       14466	       24074	       18320
       14478	       14460	        6438	        5294	       13066	       10978	         NaN	         NaN	        9164	        7018	       36424	       44814	       16750	       16044	       21548	       14158
       15406	       20138	       45120	       34830	       20890	       18936	        8246	        8216	         NaN	         NaN	        6056	        4368	       30344	       28434	       32192	       29538
       15186	       21744	       47136	       32326	       14346	       12988	        6750	        6698	         NaN	         NaN	        3288	        4096	       28826	       22748	       27168	       20320
       22448	       21722	        7052	        6644	       17126	       18528	       39062	       47956	        6594	        3860	         NaN	         NaN	       30844	       21488	       33690	       25752
       16564	       15666	        5430	        5202	       12394	       20976	       41376	       51522	        5178	        4962	         NaN	         NaN	       26286	       19784	       31400	       24152
       38328	       45800	       20284	       19652	        3696	        4464	       14300	       16584	       38142	       27140	       26168	       22426	         NaN	         NaN	        9246	       13878
       38668	       40908	       16386	       15492	        5930	        6420	       14896	       13892	       29124	       22520	       22090	       14804	         NaN	         NaN	        4926	        9132
        8698	       10280	       20838	       14584	       29498	       42130	       20362	       19092	       32984	       27322	       27936	       22684	        8630	        5656	         NaN	         NaN
       12948	       13292	       17438	       13178	       34662	       38456	       19872	       14036	       32952	       22588	       23166	       19734	       13328	        9232	         NaN	         NaN

[37, 0, 0]
         NaN	         NaN	       19276	       20818	        4880	        5722	       17098	       16048	       16384	       16330	       20132	       14784	       39418	       37104	        8188	       11336
         NaN	         NaN	       19008	       23866	        4732	        5602	       16016	       14372	       23950	       23354	       18776	       14332	       47654	       51142	       10410	       11842
       21198	       19368	         NaN	         NaN	       16754	       16554	        6444	        6584	       55458	       54740	        6790	        5202	       23500	       18310	       24538	       22138
       22642	       23430	         NaN	         NaN	       18006	       16480	        6106	        6262	       45030	       43790	        6274	        5108	       21208	       18336	       17482	       13038
        5356	        5704	       16744	       18848	         NaN	         NaN	       12694	       16068	       22342	       17964	       18062	       13898	        5376	        7336	       36582	       36624
        6742	        6880	       15748	       17252	         NaN	         NaN	       22052	       15344	       26078	       18202	       21392	       22624	        5676	        8140	       52430	       53966
       16158	       15128	        5590	        5094	       11840	       18106	         NaN	         NaN	        7764	        6092	       33012	       33840	       13512	       14836	       24150	       20606
       14592	       13148	        6618	        5514	       13536	       12000	         NaN	         NaN	        9058	        7174	       34848	       44808	       16704	       15972	       20560	       16518
       16590	       21232	       45448	       39064	       17798	       17276	        7800	        9302	         NaN	         NaN	        6346	        4162	       34444	       27554	       32304	       26904
       15190	       19856	       47134	       32106	       14534	       13094	        6416	        6884	         NaN	         NaN	        3298	        4812	       30476	       21496	       27294	       20160
       23070	       20538	        6502	        6942	       17122	       19768	       39224	       48142	        7048	        3880	         NaN	         NaN	       30208	       24188	       33240	       26294
       17512	       14502	        4916	        4948	       12398	       21344	       40414	       50694	        5080	        5050	         NaN	         NaN	       25254	       17614	       31510	       26068
       38498	       46406	       19830	       18612	        4160	        4762	       13996	       17068	       38594	       30662	       28270	       22706	         NaN	         NaN	        9118	       14302
       35368	       48892	       16576	       15548	        6044	        6504	       13452	       17170	       29138	       22868	       20628	       14876	         NaN	         NaN	        5360	        9378
        8354	        9450	       18730	       14128	       30172	       43804	       19418	       18284	       34220	       27866	       29398	       27310	        9988	        4802	         NaN	         NaN
       11742	       14680	       18418	       13288	       34662	       45774	       19602	       15414	       31952	       22616	       23874	       20794	       13338	        9634	         NaN	         NaN

[38, 0, 0]
         NaN	         NaN	       19294	       19594	        4836	        5458	       17048	       15990	       15330	       16490	       20306	       15496	       41508	       43646	        4558	        7576
         NaN	         NaN	       18862	       24488	        5238	        5444	       15080	       15090	       19836	       19876	       19628	       12262	       51328	       56406	        7408	        9042
       19328	       18364	         NaN	         NaN	       17320	       16284	        6054	        6402	       59838	       57834	        5342	        8198	       22704	       15042	       22912	       20986
       25568	       26606	         NaN	         NaN	       18118	       15762	        6234	        6246	       50860	       46410	        4612	        7458	       26774	       17260	       17634	       13314
        5560	        5478	       16656	       19020	         NaN	         NaN	       14086	       16054	       26260	       17562	       15268	       13826	        4624	        8072	       33950	       43134
        6576	        7082	       17724	       14978	         NaN	         NaN	       22008	       14838	       25094	       17856	       20532	       21076	        4858	        6840	       58398	       60126
       14880	       14736	        5208	        5224	       11876	       18134	         NaN	         NaN	        5850	        8054	       34750	       36992	       11756	       12858	       26840	       16904
       15162	       11556	        5870	        5322	       13108	       11968	         NaN	         NaN	        5708	        8036	       40068	       43534	       17046	       16202	       19552	       16550
       16062	       21064	       47642	       37632	       21714	       16566	        6104	        6356	         NaN	         NaN	        3838	        5588	       30622	       24060	       31042	       28786
       14968	       19926	       45966	       33546	       14202	       12606	        8736	        9304	         NaN	         NaN	        4198	        4120	       26864	       21950	       27232	       21224
       23888	       20714	        5796	        4278	       14896	       16442	       45288	       51600	        4266	        5474	         NaN	         NaN	       28480	       23824	       29768	       25690
       17626	       15992	        7858	        7634	       12738	       20004	       44288	       56162	        5978	        4816	         NaN	         NaN	       26570	       24234	       28970	       25292
       39258	       48794	       17614	       19076	        4584	        4162	       12966	       16480	       30660	       25314	       24108	       23674	         NaN	         NaN	        8114	       12722
       42870	       54382	       12934	       15734	        7226	        5368	       12794	       16468	       27236	       24110	       20778	       19058	         NaN	         NaN	        3870	        7558
        4010	        6762	       17124	       14882	       32952	       45290	       25372	       20060	       33644	       26832	       25402	       26544	        7246	        4038	         NaN	         NaN
        7840	        9902	       17804	       12526	       35264	       52162	       20642	       16786	       29000	       20218	       23270	       18970	       11768	        7872	         NaN	         NaN

[39, 0, 0]
         NaN	         NaN	       19470	       21830	        4596	        5436	       14522	       14980	       16560	       16190	       18246	       15734	       38364	       43630	        4174	        7416
         NaN	         NaN	       18748	       24784	        4804	        5668	       13074	       13534	       22702	       19148	       19352	       12980	       47356	       55198	        7400	        9130
       21058	       18090	         NaN	         NaN	       16422	       15688	        7056	        6194	       59046	       57372	        5652	        8074	       23354	       16206	       23846	       21416
       25524	       23978	         NaN	         NaN	       18168	       15420	        6472	        5768	       44974	       46300	        4400	        6480	       26204	       18256	       18616	       15208
        5358	        5664	       15938	       18648	         NaN	         NaN	       14174	       15288	       23358	       18182	       15394	       13990	        5386	        5018	       40248	       42708
        6626	        6750	       17806	       14932	         NaN	         NaN	       21974	       13976	       21632	       16984	       20850	       21606	        5564	        6822	       55876	       54044
       16520	       14702	        6028	        5308	       11694	       18022	         NaN	         NaN	        5902	        8486	       32778	       36412	       13408	       14172	       27032	       16948
       14146	       11808	        6182	        5246	       13560	       11202	         NaN	         NaN	        5354	        9286	       46608	       49610	       15530	       16328	       21042	       16462
       14326	       21070	       47574	       43294	       21166	       17876	        5972	        6038	         NaN	         NaN	        3730	        4938	       26830	       24998	       28884	       23480
       15278	       19492	       45330	       39818	       13956	       13190	        7996	        8510	         NaN	         NaN	        4492	        4074	       27560	       20398	       24796	       21042
       23656	       21308	        6070	        4022	       14924	       18916	       42070	       50140	        4320	        5194	         NaN	         NaN	       26586	       21306	       25200	       24462
       17546	       16012	        8058	        7282	       13156	       19482	       44274	       57164	        5746	        4834	         NaN	         NaN	       30198	       23492	       27178	       24732
       39294	       46026	       19948	       19438	        4478	        3816	       12224	       14690	       30366	       25436	       24086	       21628	         NaN	         NaN	        7176	       13488
       43106	       54794	       14210	       14778	        7228	        5110	       13102	       15264	       27636	       22462	       20984	       20838	         NaN	         NaN	        3966	        8118
        4916	        7184	       20894	       14510	       34288	       49146	       25862	       19922	       30162	       27104	       24204	       24268	        7416	        4116	         NaN	         NaN
        8306	        9824	       17526	       12334	       35518	       47968	       20538	       15706	       30344	       19172	       21516	       16868	       13600	        7834	         NaN	         NaN

[40, 0, 0]
         NaN	         NaN	       18826	       17842	        4844	        5702	       15496	       14888	       16840	       15808	       21178	       14192	       43862	       47840	        4684	        3440
         NaN	         NaN	       17402	       24750	        5148	        6196	       16222	       14038	       21754	       21440	       18456	       14054	       51756	       61294	        4156	        3994
       19952	       19190	         NaN	         NaN	       16598	       14542	        6536	        6932	       62042	       61818	        5116	        6228	       23582	       14848	       23172	       20846
       26120	       23646	         NaN	         NaN	       16878	       15788	        6362	        5324	       45960	       50188	        4488	        5164	       25974	       17710	       16800	       13452
        5522	        5546	       18352	       17320	         NaN	         NaN	       13518	       15824	       27132	       18526	       13816	       13950	        7004	        4218	       40690	       34512
        6998	        7046	       14844	       17436	         NaN	         NaN	       22850	       13886	       24952	       17332	       20954	       20678	        8310	        5040	       57688	       62756
       16346	       14708	        5972	        5228	       11634	       17886	         NaN	         NaN	        5496	        6480	       41778	       42278	       13258	       12228	       23928	       15132
       15178	       13058	        5694	        4608	       13332	       11368	         NaN	         NaN	        5124	        6606	       50102	       46014	       15654	       14870	       20946	       15682
       14560	       19168	       54264	       42580	       21952	       19050	        4986	        5892	         NaN	         NaN	        3656	        6112	       28198	       20280	       30832	       26366
       14774	       17998	       52796	       44902	       15090	       14132	        6722	        6692	         NaN	         NaN	        5624	        4424	       26998	       22480	       25208	       21300
       22562	       21246	        5108	        4512	       13662	       19014	       49556	       55628	        3998	        6054	         NaN	         NaN	       29480	       23902	       28598	       27682
       16378	       14850	        6580	        5764	       10998	       18854	       47444	       59742	        6770	        4846	         NaN	         NaN	       23704	       19036	       29224	       24898
       41742	       51258	       20022	       21450	        6378	        6642	       12486	       14058	       29232	       28612	       22376	       19520	         NaN	         NaN	        6176	        9874
       45912	       53666	       12560	       13822	        3612	        4070	       14222	       13956	       20776	       23440	       20734	       17188	         NaN	         NaN	        4920	        6674
        3964	        4260	       18538	       13706	       36842	       45698	       25302	       20588	       29360	       24328	       23312	       23970	        5872	        4704	         NaN	         NaN
        3520	        4720	       17140	       11998	       35916	       52524	       17332	       15734	       23886	       22526	       22258	       20758	       10524	        7070	         NaN	         NaN

[41, 0, 0]
         NaN	         NaN	       18132	       17798	        4498	        5776	       14490	       14314	       14698	       15742	       19434	       15364	       43224	       50566	        4466	        3966
         NaN	         NaN	       19040	       22342	        5144	        6252	       14440	       14674	       18276	       20148	       18904	       14074	       49984	       60818	        4536	        4732
       20004	       19602	         NaN	         NaN	       15638	       16422	        6914	        6902	       62362	       61606	        4870	        6596	       23618	       16116	       21704	       18176
       23064	       24808	         NaN	         NaN	       16226	       16586	        6158	        5404	       54868	       48088	        4688	        6018	       24434	       15710	       17298	       11964
        5204	        6008	       16296	       17252	         NaN	         NaN	       13966	       15608	       27074	       19410	       13822	        5654	        6918	        4552	       45220	       47214
        7104	        7560	       15032	       15700	         NaN	         NaN	       22672	       15116	       24920	       15792	       20398	       20522	        7872	        4858	       60012	       62812
       14978	       14722	        5418	        5186	       11754	       17698	         NaN	         NaN	        5706	        6348	       43508	       41202	       13488	       11740	       23928	       14984
       15240	       13272	        5242	        5292	       13374	       11894	         NaN	         NaN	        6428	        6666	       42030	       45550	       15502	       15536	       20464	       15360
       15288	       20574	       47198	       43446	       20448	       18894	        5738	        5118	         NaN	         NaN	        3752	        6114	       26482	       22162	       30316	       23362
       13918	       16704	       50306	       42368	       14646	       14130	        6626	        6720	         NaN	         NaN	        5668	        4170	       25716	       22802	       23016	       21684
       23854	       19606	        4842	        4408	       13800	       18326	       47848	       53808	        4404	        6008	         NaN	         NaN	       29632	       23650	       26250	       27220
       17022	       14406	        7182	        5740	       11488	       18752	       46634	       58362	        7122	        4928	         NaN	         NaN	       24658	       20184	       28050	       25254
       43066	       45518	       16608	       20690	        6032	        6580	       12072	       15668	       29530	       28616	       24630	       20166	         NaN	         NaN	        5990	       10610
       45822	       51730	       13108	       14094	        3400	        4048	       14504	       12674	       23904	       22826	       20838	       17916	         NaN	         NaN	        4560	        6314
        3988	        3648	       19370	       14912	       37990	       51334	       25686	       21422	       32184	       24326	       26006	       21908	        6314	        4604	         NaN	         NaN
        4026	        4714	       17294	       12544	       38150	       57494	       17234	       14994	       26748	       20198	       23834	       20586	       11562	        6892	         NaN	         NaN

[42, 0, 0]
         NaN	         NaN	       18918	       21116	        4416	        5624	       16978	       15540	       14740	       15194	       16276	       18270	       39214	       39860	        5128	        4194
         NaN	         NaN	       18960	       24422	        4664	        5840	       13348	       14460	       21370	       18768	       15778	       16238	       43926	       49372	        8714	        5832
       22250	       19438	         NaN	         NaN	       14952	       15100	        6374	        6740	       61868	       63788	        4440	        6816	       19102	       20602	       22090	       23648
       23346	       26418	         NaN	         NaN	       17116	       15182	        6140	        5658	       53504	       55862	        3592	        5668	       21494	       21638	       13620	       16440
        5372	        5200	       18300	       16766	         NaN	         NaN	       14224	       16186	       27912	       19102	       17976	       12624	        3376	       10068	       38950	       40694
        6928	        7224	       14748	       16608	         NaN	         NaN	       22734	       15776	       25194	       18528	       23538	       19376	        7448	        9220	       61092	       55288
       14878	       15000	        5824	        4892	       11084	       16846	         NaN	         NaN	        7524	        5336	       37664	       38544	       16958	       11340	       17996	       25012
       13598	       13054	        5890	        5268	       12500	       11740	         NaN	         NaN	        8468	        6842	       50848	       51014	       19994	       13038	       13722	       20336
       13328	       19788	       48418	       46644	       21444	       20114	        7592	        8276	         NaN	         NaN	        6398	        3980	       25762	       19448	       28806	       26446
       13524	       16856	       52666	       43768	       14312	       12480	        5196	        7342	         NaN	         NaN	        3864	        4436	       17692	       21204	       23960	       25938
       19400	       16610	        4168	        3554	       17874	       22024	       49556	       54786	        7276	        4862	         NaN	         NaN	       24712	       27770	       31736	       34118
       19674	       17688	        7996	        5722	       12024	       16214	       49312	       52880	        4582	        5562	         NaN	         NaN	       26776	       23552	       29184	       26894
       36612	       46384	       16192	       18690	        3424	        6486	       16944	       17602	       26192	       21182	       19642	       23116	         NaN	         NaN	       12586	        7500
       36846	       49496	       17692	       18918	        8614	        8156	       11960	       13154	       23596	       23670	       23886	       20396	         NaN	         NaN	       16368	       11624
        6138	        9250	       16424	       13212	       36786	       53420	       17594	       15894	       29570	       23518	       26284	       25038	       12684	       16912	         NaN	         NaN
        3814	        5880	       18770	       13342	       34324	       48234	       26424	       19880	       33380	       27664	       29928	       25348	        7268	       12644	         NaN	         NaN

[43, 0, 0]
         NaN	         NaN	       17804	       17732	        4432	        5740	       16964	       16032	       16154	       15146	       16108	       17800	       39316	       40560	        5702	        4062
         NaN	         NaN	       17650	       21460	        4850	        6220	       15694	       14536	       21372	       18766	       14362	       14598	       48452	       50878	        8772	        5954
       21588	       19478	         NaN	         NaN	       16752	       15996	        6912	        7002	       60394	       59398	        2468	        7832	       17254	       20672	       22000	       21908
       25556	       27184	         NaN	         NaN	       17660	       15726	        6360	        5376	       54718	       56432	        3606	        5750	       19202	       19956	       15174	       17448
        5146	        5388	       18508	       18388	         NaN	         NaN	       13344	       15346	       27018	       19248	       18000	       12180	        4178	        9942	       43502	       42396
        6374	        7438	       14806	       15346	         NaN	         NaN	       22202	       12768	       25564	       18316	       24006	       15990	        7650	        9240	       60988	       57326
       16718	       12102	        5590	        4852	       11186	       16474	         NaN	         NaN	        7670	        5402	       43160	       44342	       17308	       11520	       18112	       23480
       14128	       13048	        5490	        5188	       12530	       11700	         NaN	         NaN	        8580	        7660	       46698	       51144	       20416	       15336	       13318	       20320
       14208	       18566	       56176	       42526	       22516	       20522	        7476	        8140	         NaN	         NaN	        6040	        3820	       27222	       23206	       28780	       31954
       14328	       18378	       52630	       47306	       14132	       11276	        5664	        7064	         NaN	         NaN	        4024	        4500	       21570	       19284	       23228	       23960
       18544	       17394	        4418	        3524	       17378	       22224	       49634	       55162	        7442	        4482	         NaN	         NaN	       23990	       28096	       32206	       33330
       18730	       18220	        7958	        6670	       11872	       17296	       51104	       57634	        4766	        5346	         NaN	         NaN	       27898	       24338	       31902	       23858
       38542	       45720	       15560	       18622	        3642	        3266	       17182	       20446	       26300	       21450	       21386	       22404	         NaN	         NaN	       12806	        7210
       41294	       49432	       16072	       19432	        8564	        7720	       11908	       15010	       22720	       22138	       24050	       20270	         NaN	         NaN	       14990	       12548
        6162	        9214	       17412	       13428	       36250	       49322	       18494	       14466	       29160	       23568	       25226	       25252	       11464	       15314	         NaN	         NaN
        3496	        6158	       18362	       14488	       36100	       48858	       27058	       19926	       30000	       28836	       25046	       23154	        7426	       11984	         NaN	         NaN

[44, 0, 0]
         NaN	         NaN	       19492	       21280	        4810	        6066	       15374	       15946	       14790	       14988	       16900	       19362	       37756	       34232	       10352	        5988
         NaN	         NaN	       19144	       21980	        4868	        5454	       15710	       14666	       20126	       20292	       15102	       17828	       41486	       45380	       10090	        7990
       19364	       19434	         NaN	         NaN	       17196	       16162	        6730	        7146	       56560	       64536	        6170	        4650	       16554	       19010	       22080	       22580
       25472	       24522	         NaN	         NaN	       17248	       14792	        6202	        6432	       50590	       55758	        6304	        3824	       22324	       23936	       16546	       16574
        5632	        5542	       18534	       16698	         NaN	         NaN	       13700	       15996	       27348	       20164	       22446	       16958	        4694	       10796	       39242	       37674
        7364	        7062	       18032	       17044	         NaN	         NaN	       22488	       15210	       26976	       19260	       23278	       17664	        5410	       10368	       57228	       51930
       16314	       15066	        5672	        5420	       11000	       18044	         NaN	         NaN	        5592	        7332	       37332	       34940	       14444	       10698	       19196	       21490
       14432	       13030	        5462	        5334	       13284	       11928	         NaN	         NaN	        6454	        7766	       47286	       46374	       20420	       14202	       16252	       20122
       13438	       17452	       52462	       42574	       20196	       18400	        5774	        5912	         NaN	         NaN	        4498	        6352	       23508	       23108	       30524	       32300
