[0, 0, 0]
           2	           3	           0	           0	          38	           9	          23	           0	           4	          24	          35	          14	          28	          31	          37	          35
          13	          14	          22	          38	           0	           0	          15	           0	          34	          23	           3	          71	          28	          10	           3	          46
          18	           5	           7	           9	           0	           0	           6	           0	           6	          30	           2	           2	           0	          31	           3	           8
          11	          18	           2	          23	          15	           6	           0	           0	           3	           1	          40	          26	           1	           0	          14	          22
           2	          60	           8	           0	           0	           0	           0	           0	          46	           0	          35	          64	           9	          16	          31	          18
          41	          74	          85	           4	          34	           6	           3	          46	           0	           0	          54	           3	          24	          44	          19	           1
          19	          18	          89	          24	          23	          30	           1	           0	           0	           0	          33	          43	          96	          12	          43	          31
          52	           2	          45	          35	           3	           2	          40	          35	          54	          33	           0	           0	          79	          35	          23	          85
          36	           1	           3	          14	          71	           2	          26	          64	           3	          43	           0	           0	           8	           1	          27	          82
          39	           1	           2	          28	          28	           0	           1	           9	          24	          96	          79	           8	           0	           0	          22	          30
           9	           6	          49	          31	          10	          31	           0	          16	          44	          12	          35	           1	           0	           0	          23	           8
          25	           1	           5	          37	           3	           3	          14	          31	          19	          43	          23	          27	          22	          23	           0	           0
          23	          12	           3	          35	          46	           8	          22	          18	           1	          31	          85	          82	          30	           8	           0	           0

[7, 0, 0]
           0	           0	          26	           6	           5	          30	          64	           2	           3	           8	          20	           1	          10	           7	          63	          59
           0	           0	          11	          44	          18	           0	          27	          42	          54	           2	           4	           2	           2	          52	          62	           2
          26	          11	           0	           0	          32	           4	           5	           3	          39	          55	          65	          44	          10	           5	          50	           7
           6	          44	           0	           0	          50	          20	          97	           7	           2	           7	          25	          10	          56	           4	          15	           8
           5	          18	          32	          50	           0	           0	           8	          50	           2	          42	          22	           1	          11	          27	           2	           3
          30	           0	           4	          20	           0	           0	           1	          21	           9	           1	           1	          57	           4	          34	          22	           5
          64	          27	           5	          97	           8	           1	           0	           0	          29	          14	          77	          60	          36	          18	          33	          12
           2	          42	           3	           7	          50	          21	           0	           0	          25	          41	          24	          46	          49	           7	          22	          16
           3	          54	          39	           2	           2	           9	          29	          25	           0	           0	          10	           4	          23	          46	          21	          20
           8	           2	          55	           7	          42	           1	          14	          41	           0	           0	          64	          18	           4	          16	          42	           5
          20	           4	          65	          25	          22	           1	          77	          24	          10	          64	           0	           0	          21	          43	          56	          11
           1	           2	          44	          10	           1	          57	          60	          46	           4	          18	           0	           0	           4	          32	           4	          18
          10	           2	          10	          56	          11	           4	          36	          49	          23	           4	          21	           4	           0	           0	          49	           3
           7	          52	           5	           4	          27	          34	          18	           7	          46	          16	          43	          32	           0	           0	          42	          24
          63	          62	          50	          15	           2	          22	          33	          22	          21	          42	          56	           4	          49	          42	           0	           0
          59	           2	           7	           8	           3	           5	          12	          16	          20	           5	          11	          18	           3	          24	           0	           0

[8, 0, 0]
           0	           0	           5	           2	           2	           6	           1	           6	          46	          74	          10	          17	           0	           4	          60	           2
           0	           0	          50	           5	           2	           4	          28	           0	           0	          51	           1	           1	           5	          35	           5	          81
           5	          50	           0	           0	           3	          49	           2	          19	          24	          61	          27	          49	          58	          23	          65	          53
           2	           5	           0	           0	          36	           2	          72	          15	           6	          65	          41	          41	           2	           5	          39	          22
           2	           2	           3	          36	           0	           0	           1	           5	           8	          95	          90	          25	          20	           7	           9	          10
           6	           4	          49	           2	           0	           0	          31	          44	          15	           5	           7	          89	          27	          45	          53	          13
           1	          28	           2	          72	           1	          31	           0	           0	          27	          79	          36	           3	          25	           7	          12	          34
           6	           0	          19	          15	           5	          44	           0	           0	           6	           6	          16	          40	           1	           3	          31	           0
          46	           0	          24	           6	           8	          15	          27	           6	           0	           0	          90	          18	          33	           1	           2	          30
          74	          51	          61	          65	          95	           5	          79	           6	           0	           0	          70	          17	          23	           0	          47	           6
          10	           1	          27	          41	          90	           7	          36	          16	          90	          70	           0	           0	          27	          95	          41	           8
          17	           1	          49	          41	          25	          89	           3	          40	          18	          17	           0	           0	          44	           7	          88	          28
           0	           5	          58	           2	          20	          27	          25	           1	          33	          23	          27	          44	           0	           0	          24	          32
           4	          35	          23	           5	           7	          45	           7	           3	           1	           0	          95	           7	           0	           0	          34	          25
          60	           5	          65	          39	           9	          53	          12	          31	           2	          47	          41	          88	          24	          34	           0	           0
           2	          81	          53	          22	          10	          13	          34	           0	          30	           6	           8	          28	          32	          25	           0	           0

[9, 0, 0]
           0	           0	           7	          30	          74	          12	          64	           6	          37	          32	          27	          38	          43	           2	           3	          13
           0	           0	          41	          24	           3	           5	          29	           6	          74	          33	          14	           3	          97	          26	          18	           6
           7	          41	           0	           0	          52	          39	          13	           3	           7	          55	          21	           9	           7	          10	           5	          47
          30	          24	           0	           0	          52	           0	           2	          13	          33	          22	           5	          34	          81	          32	          72	          34
          74	           3	          52	          52	           0	           0	          59	          16	          13	          46	          33	           1	          36	          48	           6	          28
          12	           5	          39	           0	           0	           0	          91	          11	          45	          29	          77	          60	          35	           2	           1	           8
          64	          29	          13	           2	          59	          91	           0	           0	          31	           7	          29	          14	           1	          43	           9	           6
           6	           6	           3	          13	          16	          11	           0	           0	           5	          11	          27	          12	           1	           2	          19	           4
          37	          74	           7	          33	          13	          45	          31	           5	           0	           0	           1	           3	          60	          62	          47	           3
          32	          33	          55	          22	          46	          29	           7	          11	           0	           0	          86	          38	           1	           8	          59	          76
          27	          14	          21	           5	          33	          77	          29	          27	           1	          86	           0	           0	          75	          13	          33	           2
          38	           3	           9	          34	           1	          60	          14	          12	           3	          38	           0	           0	          66	          58	           3	          64
          43	          97	           7	          81	          36	          35	           1	           1	          60	           1	          75	          66	           0	           0	          13	          37
           2	          26	          10	          32	          48	           2	          43	           2	          62	           8	          13	          58	           0	           0	          47	          16
           3	          18	           5	          72	           6	           1	           9	          19	          47	          59	          33	           3	          13	          47	           0	           0
          13	           6	          47	          34	          28	           8	           6	           4	           3	          76	           2	          64	          37	          16	           0	           0

[10, 0, 0]
           0	           0	          14	          31	          86	           1	           8	           3	          40	          30	          33	          17	          20	          23	           5	          31
           0	           0	          12	          14	          14	          92	          71	           0	           1	           3	          44	           5	           0	          28	          61	           2
          14	          12	           0	           0	          40	          12	          22	          94	           6	          21	          78	           9	           5	           8	          22	          14
          31	          14	           0	           0	          54	           8	          42	           1	          13	           7	          85	           3	           4	          20	          20	           3
          86	          14	          40	          54	           0	           0	          18	          31	           2	          56	          14	          40	          21	          23	          29	          83
           1	          92	          12	           8	           0	           0	           4	          20	           8	          58	          61	          81	          20	          29	          21	          38
           8	          71	          22	          42	          18	           4	           0	           0	          89	          36	          87	           4	           8	          17	          36	          25
           3	           0	          94	           1	          31	          20	           0	           0	          72	          50	           1	          20	           3	           2	          60	          22
          40	           1	           6	          13	           2	           8	          89	          72	           0	           0	          18	          33	          29	          55	          15	           1
          30	           3	          21	           7	          56	          58	          36	          50	           0	           0	           2	           7	          72	          10	          76	          31
          33	          44	          78	          85	          14	          61	          87	           1	          18	           2	           0	           0	           0	           4	          13	           6
          17	           5	           9	           3	          40	          81	           4	          20	          33	           7	           0	           0	          55	           1	          14	          10
          20	           0	           5	           4	          21	          20	           8	           3	          29	          72	           0	          55	           0	           0	           0	          24
          23	          28	           8	          20	          23	          29	          17	           2	          55	          10	           4	           1	           0	           0	          37	          24
           5	          61	          22	          20	          29	          21	          36	          60	          15	          76	          13	          14	           0	          37	           0	           0
          31	           2	          14	           3	          83	          38	          25	          22	           1	          31	           6	          10	          24	          24	           0	           0

[11, 0, 0]
           0	           0	           2	           2	          16	           0	          35	          21	          17	           1	           2	           1	          91	          14	          75	          10
           0	           0	           1	           2	           8	           2	          11	           2	          14	           5	          72	           1	          43	          23	          17	           3
           2	           1	           0	           0	          36	          11	          36	          23	          10	           3	          59	          27	          37	           0	           0	          43
           2	           2	           0	           0	          37	          34	           1	          19	          13	          10	          19	           1	          10	           4	           1	          48
          16	           8	          36	          37	           0	           0	          65	           6	          11	           2	           5	           8	          61	          69	          30	          97
           0	           2	          11	          34	           0	           0	          11	          43	           7	           6	           5	          10	          10	           1	          13	          42
          35	          11	          36	           1	          65	          11	           0	           0	          12	          34	           1	           1	          52	           0	          12	          16
          21	           2	          23	          19	           6	          43	           0	           0	           9	           5	          20	          21	           4	          44	           1	           0
          17	          14	          10	          13	          11	           7	          12	           9	           0	           0	           7	          67	          13	          67	          29	           4
           1	           5	           3	          10	           2	           6	          34	           5	           0	           0	          34	           1	           0	          91	          20	          27
           2	          72	          59	          19	           5	           5	           1	          20	           7	          34	           0	           0	          53	          30	          26	          34
           1	           1	          27	           1	           8	          10	           1	          21	          67	           1	           0	           0	           4	          36	          35	          10
          91	          43	          37	          10	          61	          10	          52	           4	          13	           0	          53	           4	           0	           0	           3	          39
          14	          23	           0	           4	          69	           1	           0	          44	          67	          91	          30	          36	           0	           0	           2	           3
          75	          17	           0	           1	          30	          13	          12	           1	          29	          20	          26	          35	           3	           2	           0	           0
          10	           3	          43	          48	          97	          42	          16	           0	           4	          27	          34	          10	          39	           3	           0	           0

[12, 0, 0]
           0	           0	           1	           2	          14	          82	           3	          21	          10	          44	          16	           5	           2	          13	          12	          15
           0	           0	          62	           8	          14	           3	          57	          79	          22	          60	           3	          45	           1	          58	          89	           1
           1	          62	           0	           0	           2	           1	           6	          51	          45	          24	          47	           2	          40	          55	          34	          20
           2	           8	           0	           0	          54	          91	           7	           1	           4	          16	          65	          56	          86	           8	          14	          10
          14	          14	           2	          54	           0	           0	          26	           3	          40	           8	           4	           3	          23	          88	          37	          39
          82	           3	           1	          91	           0	           0	          10	           4	          33	          24	           3	          11	           2	          11	           6	          18
           3	          57	           6	           7	          26	          10	           0	           0	          35	          16	           6	          53	          30	          92	          19	          88
          21	          79	          51	           1	           3	           4	           0	           0	          56	          39	          17	          15	           5	           4	           8	           1
          10	          22	          45	           4	          40	          33	          35	          56	           0	           0	          25	          75	          73	           0	          19	          11
          44	          60	          24	          16	           8	          24	          16	          39	           0	           0	           9	          10	          23	          98	          47	           2
          16	           3	          47	          65	           4	           3	           6	          17	          25	           9	           0	           0	          29	          74	           5	           1
           5	          45	           2	          56	           3	          11	          53	          15	          75	          10	           0	           0	          32	           6	           2	          60
           2	           1	          40	          86	          23	           2	          30	           5	          73	          23	          29	          32	           0	           0	           3	           6
          13	          58	          55	           8	          88	          11	          92	           4	           0	          98	          74	           6	           0	           0	          14	           8
          12	          89	          34	          14	          37	           6	          19	           8	          19	          47	           5	           2	           3	          14	           0	           0
          15	           1	          20	          10	          39	          18	          88	           1	          11	           2	           1	          60	           6	           8	           0	           0

[13, 0, 0]
           0	           0	           2	           1	           4	          81	          50	          17	          38	           3	           0	          66	          63	          13	           8	          19
           0	           0	           7	           4	           1	           7	          33	          42	          10	          26	          16	           9	          38	           6	          17	           9
           2	           7	           0	           0	          48	           5	           6	           3	          43	           0	          37	          34	          16	          41	          30	          29
           1	           4	           0	           0	          35	          42	           1	          41	           4	          39	           9	          33	           1	          10	           9	          12
           4	           1	          48	          35	           0	           0	          41	          36	          10	          87	          70	          99	          35	           5	          10	          65
          81	           7	           5	          42	           0	           0	           6	           6	          97	           6	           4	          33	          16	           3	           3	          21
          50	          33	           6	           1	          41	           6	           0	           0	           9	          32	           1	          16	          34	          37	          38	          32
          17	          42	           3	          41	          36	           6	           0	           0	          11	          36	          18	          46	          61	          74	           1	          54
          38	          10	          43	           4	          10	          97	           9	          11	           0	           0	          72	          10	           5	          14	          42	          41
           3	          26	           0	          39	          87	           6	          32	          36	           0	           0	          23	          12	          38	          23	          86	          16
           0	          16	          37	           9	          70	           4	           1	          18	          72	          23	           0	           0	          88	          15	           9	          81
          66	           9	          34	          33	          99	          33	          16	          46	          10	          12	           0	           0	          19	           8	          35	           3
          63	          38	          16	           1	          35	          16	          34	          61	           5	          38	          88	          19	           0	           0	           6	          60
          13	           6	          41	          10	           5	           3	          37	          74	          14	          23	          15	           8	           0	           0	          33	           0
           8	          17	          30	           9	          10	           3	          38	           1	          42	          86	           9	          35	           6	          33	           0	           0
          19	           9	          29	          12	          65	          21	          32	          54	          41	          16	          81	           3	          60	           0	           0	           0

[14, 0, 0]
           0	           0	           9	          29	          33	           4	          25	          17	          10	          25	          43	          10	           2	          46	          51	           3
           0	           0	          50	          27	           4	          48	          48	          19	           2	          22	           5	          11	           9	          41	           6	          10
           9	          50	           0	           0	           3	           2	           2	          37	          36	          47	          24	          45	           3	          12	          84	          62
          29	          27	           0	           0	          41	          91	          16	           7	          15	          13	          43	           6	          48	          10	           2	          57
          33	           4	           3	          41	           0	           0	           4	          48	          45	           5	          48	          97	           5	          25	          35	          29
           4	          48	           2	          91	           0	           0	           2	          94	          67	          22	           4	          46	          47	          11	          38	           2
          25	          48	           2	          16	           4	           2	           0	           0	          42	           5	          39	          41	          96	          11	           1	          20
          17	          19	          37	           7	          48	          94	           0	           0	           1	          15	          33	          26	           2	          29	          69	          41
          10	           2	          36	          15	          45	          67	          42	           1	           0	           0	          19	          10	          38	          75	          45	          13
          25	          22	          47	          13	           5	          22	           5	          15	           0	           0	          17	          14	           2	          63	          25	          23
          43	           5	          24	          43	          48	           4	          39	          33	          19	          17	           0	           0	           0	          82	           9	          69
          10	          11	          45	           6	          97	          46	          41	          26	          10	          14	           0	           0	           4	          57	          21	           6
           2	           9	           3	          48	           5	          47	          96	           2	          38	           2	           0	           4	           0	           0	          14	          56
          46	          41	          12	          10	          25	          11	          11	          29	          75	          63	          82	          57	           0	           0	         100	          24
          51	           6	          84	           2	          35	          38	           1	          69	          45	          25	           9	          21	          14	         100	           0	           0
           3	          10	          62	          57	          29	           2	          20	          41	          13	          23	          69	           6	          56	          24	           0	           0

[15, 0, 0]
           0	           0	           1	           6	          87	           1	           5	           1	          43	          29	          10	           6	          66	           9	           4	          16
           0	           0	           5	           4	          65	           1	           3	           8	           0	          23	           1	          83	           1	          80	           8	          47
           1	           5	           0	           0	          77	           8	          24	          16	          44	          33	          17	           2	          50	          38	           6	           5
           6	           4	           0	           0	          34	          57	          19	          16	          76	           8	          56	          92	          18	          16	          39	          39
          87	          65	          77	          34	           0	           0	          45	          13	          35	          72	         100	          32	          16	           2	          49	          62
           1	           1	           8	          57	           0	           0	          37	          12	           2	           3	          65	          14	           7	           0	          60	          19
           5	           3	          24	          19	          45	          37	           0	           0	          15	          48	          38	          32	          51	           1	          26	          44
           1	           8	          16	          16	          13	          12	           0	           0	          11	           0	           5	           3	          95	          57	          30	          21
          43	           0	          44	          76	          35	           2	          15	          11	           0	           0	           5	           6	           4	          28	          25	          24
          29	          23	          33	           8	          72	           3	          48	           0	           0	           0	          35	           8	          38	          78	           7	           6
          10	           1	          17	          56	         100	          65	          38	           5	           5	          35	           0	           0	          35	          10	           3	          23
           6	          83	           2	          92	          32	          14	          32	           3	           6	           8	           0	           0	           3	           1	           1	          54
          66	           1	          50	          18	          16	           7	          51	          95	           4	          38	          35	           3	           0	           0	          71	          92
           9	          80	          38	          16	           2	           0	           1	          57	          28	          78	          10	           1	           0	           0	           2	          12
           4	           8	           6	          39	          49	          60	          26	          30	          25	           7	           3	           1	          71	           2	           0	           0
          16	          47	           5	          39	          62	          19	          44	          21	          24	           6	          23	          54	          92	          12	           0	           0

[16, 0, 0]
           0	           0	           7	          43	           0	           3	           6	          12	           9	          15	           1	           3	           3	           3	          85	           3
           0	           0	           7	           1	           5	          13	          38	          43	          10	           8	           0	           3	           8	          26	           1	           8
           7	           7	           0	           0	           0	           0	           1	           7	           9	           2	          65	          21	           6	          82	           2	          17
          43	           1	           0	           0	          11	           1	          14	           3	          49	           3	          12	          34	          19	          18	          22	          21
           0	           5	           0	          11	           0	           0	           2	           1	          13	           7	          86	          29	          41	          24	           8	          23
           3	          13	           0	           1	           0	           0	           2	           3	           1	          95	          26	          10	           2	          10	           2	           9
           6	          38	           1	          14	           2	           2	           0	           0	          12	           2	           8	          54	           1	          17	           2	          19
          12	          43	           7	           3	           1	           3	           0	           0	          72	          25	           1	           0	           6	          20	          36	           1
           9	          10	           9	          49	          13	           1	          12	          72	           0	           0	           9	          58	          17	          55	           3	          62
          15	           8	           2	           3	           7	          95	           2	          25	           0	           0	           1	          53	          23	           2	          52	           0
           1	           0	          65	          12	          86	          26	           8	           1	           9	           1	           0	           0	          50	          78	          41	          46
           3	           3	          21	          34	          29	          10	          54	           0	          58	          53	           0	           0	           0	           9	           2	          93
           3	           8	           6	          19	          41	           2	           1	           6	          17	          23	          50	           0	           0	           0	           8	          11
           3	          26	          82	          18	          24	          10	          17	          20	          55	           2	          78	           9	           0	           0	          24	          21
          85	           1	           2	          22	           8	           2	           2	          36	           3	          52	          41	           2	           8	          24	           0	           0
           3	           8	          17	          21	          23	           9	          19	           1	          62	           0	          46	          93	          11	          21	           0	           0

[17, 0, 0]
           0	           0	           0	          42	           6	          54	          20	           4	          49	          33	           5	          17	           4	          27	           6	          52
           0	           0	           1	           1	           4	           5	           3	          33	          18	          52	          23	          32	          30	          11	          23	          39
           0	           1	           0	           0	          14	          21	          25	           4	          66	          22	          41	          21	          15	           6	          27	           3
          42	           1	           0	           0	           2	          35	          52	          32	          51	          10	          87	          39	          56	           5	           2	          19
           6	           4	          14	           2	           0	           0	           4	          24	          21	          23	          17	          40	          43	           3	           1	           6
          54	           5	          21	          35	           0	           0	          20	           3	          28	           5	          12	           9	          26	          10	          40	          31
          20	           3	          25	          52	           4	          20	           0	           0	          40	           2	           1	          10	          83	          77	           2	          14
           4	          33	           4	          32	          24	           3	           0	           0	          81	          28	          93	           5	           1	          23	          10	          41
          49	          18	          66	          51	          21	          28	          40	          81	           0	           0	          12	          47	           1	           6	           9	           0
          33	          52	          22	          10	          23	           5	           2	          28	           0	           0	          14	           8	           5	          70	           1	          19
           5	          23	          41	          87	          17	          12	           1	          93	          12	          14	           0	           0	          93	          31	           7	          12
          17	          32	          21	          39	          40	           9	          10	           5	          47	           8	           0	           0	           1	          19	          35	          32
           4	          30	          15	          56	          43	          26	          83	           1	           1	           5	          93	           1	           0	           0	          29	           9
          27	          11	           6	           5	           3	          10	          77	          23	           6	          70	          31	          19	           0	           0	           0	           3
           6	          23	          27	           2	           1	          40	           2	          10	           9	           1	           7	          35	          29	           0	           0	           0
