[0, 0, 0]
        9009	        9025	           0	         315	        8357	        8539	        3429	        3467	        8779	        9122	        4386	        4338	        5428	        5666	        5433	        5724
        9001	        9017	         315	           0	        8138	        8236	        3233	        3193	        8870	        8959	        4335	        4329	        5299	        5431	        5242	        5421
        7959	        7648	        8375	        8097	           0	         315	        5213	        5463	        3433	        3655	        5705	        5965	        3325	        3167	        2930	        2734
        7813	        7526	        8541	        8250	         315	           0	        5458	        5702	        3186	        3414	        5722	        6033	        3650	        3442	        3076	        2862
        8923	        8575	        3515	        3210	        5225	        5421	           0	         315	        6788	        6939	        4059	        4154	        2119	        2223	        2777	        3093
        9225	        8838	        3474	        3174	        5462	        5698	         315	           0	        7096	        7307	        4334	        4501	        2214	        2357	        3038	        3363
        4913	        4630	        8735	        8899	        3436	        3186	        6725	        7118	           0	         315	        4801	        5072	        5408	        5435	        4062	        3696
        4759	        4560	        9055	        8985	        3666	        3411	        6902	        7400	         315	           0	        5027	        5298	        5688	        5785	        4303	        3987
        4885	        4838	        4431	        4344	        5655	        5686	        3989	        4341	        4813	        5015	           0	         315	        4607	        4665	        3070	        3179
        4805	        4817	        4355	        4264	        5964	        6045	        4188	        4415	        5083	        5267	         315	           0	        4880	        4953	        3470	        3452
        8508	        8377	        5406	        5231	        3313	        3586	        2017	        2247	        5381	        5680	        4614	        4794	           0	         315	        1691	        1834
        8757	        8560	        5680	        5491	        3172	        3433	        2235	        2412	        5392	        5780	        4665	        4940	         315	           0	        1884	        1918
        6871	        6673	        5437	        5247	        2963	        3098	        2782	        3066	        4052	        4261	        3120	        3461	        1630	        1859	           0	         315
        6765	        6574	        5741	        5518	        2723	        2823	        3069	        3342	        3761	        3907	        3254	        3593	        1847	        1973	         315	           0

[3, 0, 0]
           0	         315	        9077	        8963	        7933	        7807	        9080	       10284	        4496	        4368	        5394	        5306	        8164	        8181	        6338	        6301
         315	           0	        9068	        8986	        7685	        7546	        8923	        9056	        4178	        4078	        5336	        5308	        7984	        8219	        6209	        6087
        9008	        9025	           0	         315	        8350	        8541	        4006	        4002	        8552	        8799	        3938	        3809	        5714	        5891	        5336	        5653
        9004	        8979	         315	           0	        8141	        8271	        3734	        3704	        8428	        9196	        3858	        3767	        5584	        5668	        5177	        5475
        7961	        7640	        8381	        8133	           0	         315	        5003	        5189	        3774	        3915	        5752	        6042	        2946	        2733	        3232	        3035
        7813	        7525	        8497	        8253	         315	           0	        5167	        5398	        3553	        3713	        5802	        6090	        3212	        2989	        3337	        3200
        9075	        8894	        4032	        3705	        5069	        5135	           0	         315	        6815	        6920	        3981	        4174	        2105	        2221	        2910	        3210
       10330	        9079	        3938	        3656	        5266	        5413	         315	           0	        6975	        7186	        4229	        4418	        2332	        2374	        3264	        3494
        4457	        4198	        8565	        8448	        3758	        3605	        6743	        6902	           0	         315	        4747	        5030	        4949	        5000	        3648	        3477
        4323	        4046	        8805	        9170	        3945	        3725	        6946	        7249	         315	           0	        5087	        5276	        5220	        5347	        3993	        3736
        5364	        5304	        3953	        3855	        5739	        5781	        3975	        4233	        4785	        5074	           0	         315	        4129	        4320	        2541	        2698
        5309	        5325	        3792	        3748	        5993	        6114	        4109	        4400	        5038	        5260	         315	           0	        4361	        4557	        2858	        3067
        8144	        7968	        5644	        5561	        2837	        3152	        2026	        2364	        5030	        5259	        4124	        4307	           0	         315	        1805	        1907
        8287	        8184	        5906	        5768	        2749	        2972	        2225	        2425	        5007	        5339	        4360	        4630	         315	           0	        2064	        2062
        6419	        6172	        5357	        5240	        3241	        3338	        2989	        3285	        3705	        3919	        2563	        2781	        1805	        2063	           0	         315
        6280	        6127	        5645	        5452	        3108	        3082	        3246	        3539	        3437	        3755	        2740	        3143	        1885	        2044	         315	           0

[4, 0, 0]
           0	         315	        9083	        8982	        7928	        7803	        9301	        9542	        4006	        3846	        5894	        5827	        7772	        7999	        5887	        5772
         315	           0	        9065	        8991	        7689	        7545	        9137	        9352	        3653	        3737	        5832	        5803	        7602	        7938	        5702	        5592
        9006	        9019	           0	         315	        8349	        8542	        4530	        4501	        8302	        8601	        3482	        3349	        5928	        6181	        5396	        5675
        9001	        9016	         315	           0	        8076	        8292	        4231	        4202	        8175	        8487	        3353	        3284	        5731	        5984	        5236	        5446
        7961	        7639	        8370	        8091	           0	         315	        4630	        4848	        4145	        4318	        5826	        6094	        2519	        2262	        3588	        3400
        7806	        7531	        8542	        8213	         315	           0	        4890	        5135	        3934	        4098	        5908	        6206	        2735	        2528	        3631	        3416
        9336	        9193	        4556	        4217	        4631	        4870	           0	         315	        6695	        6944	        4059	        4248	        2375	        2412	        3420	        3584
        9559	        9367	        4495	        4176	        4893	        5156	         315	           0	        6998	        7347	        4210	        4446	        2600	        2659	        3688	        3932
        3967	        3694	        8258	        8206	        4128	        3941	        6642	        7009	           0	         315	        4879	        5054	        4592	        4699	        3404	        3128
