[0, 0, 0]
       52500	       63352	       15378	       13586	        4968	        6164	        6606	        6952	       42354	       54272	       10750	       10974	       13942	       13616	         NaN	         NaN
       51378	       60064	       15516	       17040	        6118	        6646	        6562	        6612	       40948	       48118	       12760	       12640	       17188	       11662	         NaN	         NaN

[3, 0, 0]
         NaN	         NaN	       13908	       15666	       10614	       13336	       14424	       18446	       48012	       55062	        9426	       10376	       16360	       11558	       49662	       52416
         NaN	         NaN	       17482	       15240	       10234	       15282	       22638	       30266	       55560	       55494	       11890	       12572	       13086	       10604	       63698	       59716
       14564	       17192	         NaN	         NaN	       17138	       16088	       15892	        7810	       17662	       18206	       18016	       16874	       55286	       51348	       18448	       18710
       16182	       15648	         NaN	         NaN	       19360	       16794	       19852	       10850	       16008	       13448	       25674	       26534	       61022	       56814	       13424	       20032
       13024	       14148	       18576	       18258	         NaN	         NaN	       55940	       42270	       17342	       19968	       20274	       28728	       17064	       18928	        7192	        7542
       17642	       17414	       16108	       18894	         NaN	         NaN	       61352	       47978	       25554	       18382	       16576	       28016	       22934	       16512	        7514	        7962
       13762	       20822	       16474	       18604	       41878	       49602	         NaN	         NaN	       30154	       30104	       16062	       17370	        3500	        5884	        6378	        8352
       17364	       28324	        5878	       10704	       36976	       41342	         NaN	         NaN	       31836	       25122	       16096	       16132	        7670	        5268	        7300	        7096
       43684	       51946	       14214	       12520	       15180	       17312	       26946	       25482	         NaN	         NaN	        6366	        6626	       12062	        9582	       37606	       37260
       47178	       45080	       17180	       14026	       15024	       17242	       28610	       23870	         NaN	         NaN	        5692	        5438	       12354	       12108	       44966	       42552
        9680	       10246	       17094	       19830	       16384	       16780	       17102	       17074	        8064	        5594	         NaN	         NaN	       27582	       28032	       12184	       12018
       10934	       12684	       16298	       25310	       23718	       20034	       18130	       17746	        7670	        5960	         NaN	         NaN	       23070	       23392	       12310	       14642
       14016	       14702	       50954	       53706	       11782	       14592	        3964	        7096	       12068	       15170	       22336	       22800	         NaN	         NaN	       14696	       15818
       12010	       12042	       44090	       48724	       14772	       11484	        5500	        3442	       10932	       10048	       24000	       20440	         NaN	         NaN	       12960	       13246
       42226	       60840	       16180	       13650	        5114	        5876	        6532	        7442	       39602	       50974	       10720	       11552	       14364	       12262	         NaN	         NaN
       49768	       58110	       16592	       17650	        5692	        5928	        7694	        6166	       34412	       48848	       13192	       12498	       15828	       12392	         NaN	         NaN

[4, 0, 0]
         NaN	         NaN	       15652	       16660	       11156	       14590	       14012	       16234	       55048	       55040	        9514	       10764	       13774	       11330	       52996	       47748
         NaN	         NaN	       16664	       14628	       12306	       15294	       19514	       30164	       55928	       55392	       12140	       10322	       15210	       13196	       64076	       61042
       14580	       16808	         NaN	         NaN	       15688	       16036	       18266	        7560	       17760	       19316	       18056	       18694	       57264	       44446	       18486	       19530
       16452	       15536	         NaN	         NaN	       17818	       17500	       21046	       10790	       16346	       16198	       23280	       24688	       61576	       55490	       17446	       20188
       11856	       14994	       18262	       20926	         NaN	         NaN	       56154	       46392	       20798	       20168	       18670	       23750	       16362	       19818	        5828	        7056
