[0, 0, 0]
[5, 0, 0]
           0	         315	        8002	        7807	        7558	        7330	        5643	        5349	        2778	        2632	        8425	        8305	        8614	        8859	        2484	        2404
         315	           0	        7820	        7619	        7292	        7032	        5256	        5017	        2607	        2447	        8188	        8078	        8368	        8598	        2165	        2157
        7946	        7809	           0	         315	        8605	        8404	        7622	        7462	        9312	        9023	        4972	        5216	        2548	        2576	        5800	        5744
        7849	        7641	         315	           0	        8270	        8070	        7243	        7172	        9112	        8822	        4780	        5044	        2289	        2378	        5660	        5580
        7609	        7315	        8629	        8259	           0	         315	        2024	        2311	        6027	        5886	        4462	        4123	        6904	        7096	        6041	        6327
        7334	        7008	        8335	        7997	         315	           0	        1717	        2014	        5738	        5626	        4270	        4069	        6860	        6932	        5704	        6083
        5701	        5308	        7656	        7316	        2035	        1692	           0	         315	        4240	        4000	        4596	        4348	        6519	        6700	        4125	        4429
        5407	        5011	        7441	        7145	        2314	        2007	         315	           0	        4041	        3905	        4622	        4399	        6351	        6513	        3783	        4184
        2747	        2612	        9303	        9062	        6034	        5775	        4205	        4071	           0	         315	        8242	        8039	        9360	        9479	        3561	        3721
        2605	        2500	        9002	        8820	        5834	        5562	        4011	        3839	         315	           0	        7972	        7884	        9015	       10734	        3239	        3473
        8411	        8190	        5022	        4752	        4441	        4333	        4568	        4560	        8238	        7997	           0	         315	        2761	        2825	        5974	        6177
        8347	        8100	        5307	        4974	        4163	        4028	        4365	        4417	        8032	        7790	         315	           0	        2940	        3169	        6032	        6181
        8522	        8394	        2465	        2330	        6870	        6712	        6430	        6404	        9303	        9028	        2718	        3047	           0	         315	        6181	        6215
        8944	        8655	        2584	        2403	        7130	        6920	        6666	        6631	        9462	       10761	        2830	        3183	         315	           0	        6502	        6458
        2522	        2195	        5837	        5700	        6052	        5623	        4098	        3879	        3557	        3241	        5992	        5968	        6138	        6500	           0	         315
        2400	        2135	        5723	        5635	        6351	        6020	        4491	        4185	        3744	        3530	        6222	        6291	        6201	        6499	         315	           0

[6, 0, 0]
           0	         315	        8039	        7807	        7573	        7335	        5739	        5423	        2939	        2834	        8119	        8118	        8682	        8988	        2688	        2636
