[0, 0, 0]
          62	           8	           8	          28	          47	          15	           1	          27	           3	          48	          18	          17	           0	           0	          48	           1
          28	           0	          52	          43	          40	          56	          52	          12	           4	           3	          46	          86	          12	          48	           0	           0
          18	           2	           5	           4	          54	          10	         123	         107	          43	          44	           7	          28	           4	           1	           0	           0

[7, 0, 0]
           0	           0	          24	           2	          31	           2	          78	          38	          86	          33	          13	          79	          45	          45	          19	          34
           0	           0	           6	          46	          83	           7	           8	          17	          15	          55	           3	           9	          59	          39	          10	           6
          24	           6	           0	           0	          35	          48	          58	          42	          15	          18	          58	          14	          88	          61	          55	          10
           2	          46	           0	           0	          15	          15	          13	          62	          31	         117	         185	          70	          85	           8	          48	           5
          31	          83	          35	          15	           0	           0	         100	          48	           1	           6	           3	          24	          39	          30	          53	          76
           2	           7	          48	          15	           0	           0	           2	           3	          42	           5	          52	           0	          23	          19	          63	          57
          78	           8	          58	          13	         100	           2	           0	           0	         100	          10	           1	          28	          55	          15	          59	          28
          38	          17	          42	          62	          48	           3	           0	           0	           1	          61	          44	           2	           2	           0	          89	           2
          86	          15	          15	          31	           1	          42	         100	           1	           0	           0	          51	           8	          25	           3	           3	           6
          33	          55	          18	         117	           6	           5	          10	          61	           0	           0	          56	          24	          11	          61	           8	         516
          13	           3	          58	         185	           3	          52	           1	          44	          51	          56	           0	           0	           2	          49	           4	          21
          79	           9	          14	          70	          24	           0	          28	           2	           8	          24	           0	           0	          34	          98	           6	          17
          45	          59	          88	          85	          39	          23	          55	           2	          25	          11	           2	          34	           0	           0	           4	           5
          45	          39	          61	           8	          30	          19	          15	           0	           3	          61	          49	          98	           0	           0	           6	          14
          19	          10	          55	          48	          53	          63	          59	          89	           3	           8	           4	           6	           4	           6	           0	           0
          34	           6	          10	           5	          76	          57	          28	           2	           6	         516	          21	          17	           5	          14	           0	           0

[8, 0, 0]
           0	           0	           4	           1	          95	          12	          15	           6	           9	          36	          12	           2	          31	          10	           8	          46
           0	           0	          41	          62	           4	          10	          11	          14	           6	          38	          49	          73	          54	          27	          41	          11
           4	          41	           0	           0	           4	           2	          63	           0	          17	          15	          32	          62	          70	          56	          22	          61
           1	          62	           0	           0	           0	           0	          12	           4	          39	           2	         314	          12	          41	           8	          75	           4
          95	           4	           4	           0	           0	           0	          44	          11	           2	          57	           4	          35	           4	         221	          29	         231
          12	          10	           2	           0	           0	           0	           8	           6	           6	           5	          33	          13	           9	          27	          92	           6
          15	          11	          63	          12	          44	           8	           0	           0	          31	         203	           2	          30	          46	          26	          83	          14
           6	          14	           0	           4	          11	           6	           0	           0	         461	          24	          44	          39	           9	          74	          14	           4
           9	           6	          17	          39	           2	           6	          31	         461	           0	           0	          41	           3	          84	          85	          26	          28
          36	          38	          15	           2	          57	           5	         203	          24	           0	           0	          97	          28	          21	          48	          45	          95
          12	          49	          32	         314	           4	          33	           2	          44	          41	          97	           0	           0	          49	           6	          44	          35
           2	          73	          62	          12	          35	          13	          30	          39	           3	          28	           0	           0	          14	           2	          23	          13
          31	          54	          70	          41	           4	           9	          46	           9	          84	          21	          49	          14	           0	           0	           0	           6
          10	          27	          56	           8	         221	          27	          26	          74	          85	          48	           6	           2	           0	           0	          66	           8
           8	          41	          22	          75	          29	          92	          83	          14	          26	          45	          44	          23	           0	          66	           0	           0
          46	          11	          61	           4	         231	           6	          14	           4	          28	          95	          35	          13	           6	           8	           0	           0

[9, 0, 0]
           0	           0	           3	          11	           8	          58	          81	          10	          21	           3	          62	         107	          13	           3	           2	          35
           0	           0	          17	          41	          60	          23	           2	           1	          92	          46	           2	           0	          31	          25	          13	          27
           3	          17	           0	           0	           1	          56	          27	           5	          17	         104	          39	          38	          22	          65	          13	          62
          11	          41	           0	           0	          42	          27	           3	           2	           4	          19	           4	          88	           6	          49	          47	          75
           8	          60	           1	          42	           0	           0	           9	           6	           4	          58	          17	          18	          13	          63	           9	          98
          58	          23	          56	          27	           0	           0	           5	           4	          48	          53	          39	           1	          34	          58	          36	           2
          81	           2	          27	           3	           9	           5	           0	           0	          10	           4	          38	           3	           9	          22	           6	           8
          10	           1	           5	           2	           6	           4	           0	           0	          17	          90	           2	          24	          44	          66	          22	           1
          21	          92	          17	           4	           4	          48	          10	          17	           0	           0	          12	          19	          69	          74	          19	          65
           3	          46	         104	          19	          58	          53	           4	          90	           0	           0	          95	          24	          41	          33	          17	           1
          62	           2	          39	           4	          17	          39	          38	           2	          12	          95	           0	           0	           2	          13	          33	          55
         107	           0	          38	          88	          18	           1	           3	          24	          19	          24	           0	           0	           7	          53	          64	           2
          13	          31	          22	           6	          13	          34	           9	          44	          69	          41	           2	           7	           0	           0	         105	           2
           3	          25	          65	          49	          63	          58	          22	          66	          74	          33	          13	          53	           0	           0	           1	           2
           2	          13	          13	          47	           9	          36	           6	          22	          19	          17	          33	          64	         105	           1	           0	           0
          35	          27	          62	          75	          98	           2	           8	           1	          65	           1	          55	           2	           2	           2	           0	           0

[10, 0, 0]
           0	           0	          31	           3	           7	           6	           5	           6	          30	          33	         635	           2	          64	           9	          21	           3
           0	           0	           7	          58	          41	          20	           2	           6	           5	          44	         116	           5	          61	          18	          10	           1
          31	           7	           0	           0	          34	          13	           5	           9	          12	          84	         122	          27	          40	          60	          23	          65
           3	          58	           0	           0	          44	          18	          33	           3	          34	          18	           0	           1	          15	          12	           3	           2
           7	          41	          34	          44	           0	           0	           0	           1	          48	          42	          42	          11	          52	          47	          17	           7
           6	          20	          13	          18	           0	           0	          41	          18	           6	          21	          21	          63	          65	          39	          95	          12
           5	           2	           5	          33	           0	          41	           0	           0	          12	           1	          11	          21	           1	           0	           3	          14
           6	           6	           9	           3	           1	          18	           0	           0	          79	         164	           3	           3	           0	           0	          13	         150
          30	           5	          12	          34	          48	           6	          12	          79	           0	           0	           4	          76	          61	          26	           2	          10
          33	          44	          84	          18	          42	          21	           1	         164	           0	           0	           3	          66	          12	          45	           3	          86
         635	         116	         122	           0	          42	          21	          11	           3	           4	           3	           0	           0	          45	           8	          11	          19
           2	           5	          27	           1	          11	          63	          21	           3	          76	          66	           0	           0	          98	          11	           8	         117
          64	          61	          40	          15	          52	          65	           1	           0	          61	          12	          45	          98	           0	           0	          24	           8
           9	          18	          60	          12	          47	          39	           0	           0	          26	          45	           8	          11	           0	           0	          40	          28
          21	          10	          23	           3	          17	          95	           3	          13	           2	           3	          11	           8	          24	          40	           0	           0
           3	           1	          65	           2	           7	          12	          14	         150	          10	          86	          19	         117	           8	          28	           0	           0

